ts,run_time,edges_found,paths_total,execs_done,execs_per_sec
1779584203,10246,270,601,124861793,11739.20
1779584208,10251,270,601,124923870,12015.33
1779584213,10256,270,601,124985060,12108.40
1779584219,10262,270,601,125046325,12094.16
1779584224,10267,270,601,125103393,11180.83
1779584229,10272,270,602,125147270,842.47
1779584234,10277,270,602,125151017,11355.00
1779584239,10282,270,602,125214644,12239.45
1779584244,10287,270,602,125270184,11227.33
1779584249,10292,270,602,125336759,12476.94
1779584254,10297,270,602,125395003,11655.96
1779584259,10302,270,602,125456890,12035.18
1779584264,10307,270,602,125520957,12449.30
1779584270,10313,270,602,125583082,12184.54
1779584275,10318,270,602,125640051,13208.87
1779584280,10323,270,602,125697528,11563.45
1779584285,10328,270,602,125757525,11806.85
1779584290,10333,270,602,125818704,11867.96
1779584295,10338,270,602,125882523,1412.74
1779584300,10343,270,602,125942857,11760.37
1779584305,10348,270,602,125999819,11394.63
1779584310,10353,270,602,126060244,11868.96
1779584316,10359,270,603,126118374,11348.92
1779584321,10364,270,604,126177493,11678.33
1779584326,10369,270,604,126233975,11543.02
1779584331,10374,270,604,126296930,11940.31
1779584336,10379,270,604,126355796,11567.29
1779584341,10384,270,604,126408041,3557.71
1779584346,10389,270,605,126465899,9674.26
1779584351,10394,270,605,126527061,11355.47
1779584356,10399,270,605,126587279,11934.25
1779584361,10404,270,605,126647035,11739.96
1779584367,10410,270,605,126713490,12937.12
1779584372,10415,270,605,126774667,12141.50
1779584377,10420,270,605,126836411,12224.78
1779584382,10425,270,605,126900267,12259.00
1779584387,10430,270,605,126961359,12026.33
1779584392,10435,270,605,127013002,11858.61
1779584397,10440,270,605,127070641,11331.01
1779584402,10445,270,605,127127060,10753.66
1779584407,10450,270,605,127184116,11497.63
1779584412,10455,270,605,127253267,13537.45
1779584417,10460,270,605,127317853,12358.21
1779584423,10466,270,605,127374735,11600.22
1779584428,10471,270,605,127432802,11570.02
1779584433,10476,270,605,127487145,11434.20
1779584438,10481,270,605,127564318,14573.71
1779584443,10486,270,605,127642032,14997.51
1779584448,10491,270,605,127723246,15807.55
1779584453,10496,270,605,127802464,16122.06
1779584458,10501,270,605,127879918,15523.92
1779584463,10506,270,605,127961059,16002.91
1779584468,10511,270,605,128040504,15948.77
1779584473,10516,270,605,128121451,15910.22
1779584478,10521,270,605,128201147,15777.50
1779584483,10526,270,605,128284494,16418.59
1779584488,10531,270,605,128367978,16538.85
1779584493,10536,270,605,128452746,16678.61
1779584499,10542,270,605,128533318,15039.77
1779584504,10547,270,605,128614537,15166.09
1779584509,10552,270,605,128691564,15395.21
1779584514,10557,270,605,128774928,16032.34
1779584519,10562,270,605,128859669,16401.16
1779584524,10567,270,605,128940741,16135.08
1779584529,10572,270,605,129017400,16150.97
1779584535,10578,270,605,129098742,16028.10
1779584540,10583,270,605,129177262,15629.67
1779584545,10588,270,605,129257822,16276.52
1779584550,10593,270,605,129342983,16496.85
1779584555,10598,270,605,129425936,16243.92
1779584560,10603,270,605,129507376,16009.42
1779584565,10608,270,605,129593349,16595.37
1779584570,10613,270,605,129676812,16327.15
1779584575,10618,270,605,129759927,16277.13
1779584580,10623,270,605,129841172,15983.13
1779584585,10628,270,605,129911819,13713.79
1779584590,10633,270,605,129970482,11978.85
1779584596,10639,270,605,130030797,12277.62
1779584601,10644,270,605,130092455,11986.86
1779584606,10649,270,605,130155772,12665.40
1779584611,10654,270,605,130220090,12607.24
1779584616,10659,270,605,130285681,12632.61
1779584621,10664,270,605,130351269,12979.68
1779584626,10669,270,605,130407348,11033.78
1779584631,10674,270,605,130468540,12046.70
1779584636,10679,270,605,130525850,11225.36
1779584642,10685,270,605,130583459,11287.13
1779584647,10690,270,605,130643428,12137.10
1779584652,10695,270,605,130705274,11777.04
1779584657,10700,270,605,130758885,11016.82
1779584662,10705,270,605,130815906,11343.14
1779584667,10710,270,605,130874754,11411.74
1779584672,10715,270,605,130932879,11593.65
1779584677,10720,270,605,130990133,11425.47
1779584682,10725,270,605,131049752,11611.87
1779584688,10731,270,605,131109778,11632.41
1779584693,10736,270,605,131167126,11772.98
1779584698,10741,270,605,131230224,12489.91
1779584703,10746,270,605,131288412,11402.30
1779584708,10751,270,605,131348659,12149.25
1779584713,10756,270,605,131411847,12255.02
1779584718,10761,270,605,131474119,12399.86
1779584723,10766,270,606,131531688,11210.01
1779584728,10771,270,606,131586560,10925.98
1779584733,10776,270,606,131643455,11790.21
1779584738,10781,270,606,131705010,11970.84
1779584744,10787,270,606,131765720,11858.25
1779584749,10792,270,606,131824971,11768.78
1779584754,10797,270,606,131881168,10989.23
1779584759,10802,270,606,131935959,10898.28
1779584764,10807,270,606,131995180,11521.55
1779584769,10812,270,606,132059160,12403.96
1779584774,10817,270,606,132119194,11908.13
1779584779,10822,270,606,132177684,11664.58
1779584784,10827,270,606,132232683,10668.87
1779584789,10832,270,606,132287181,10825.71
1779584795,10838,270,606,132346538,11644.18
1779584800,10843,270,606,132399129,11117.96
1779584805,10848,270,606,132454499,10659.65
1779584810,10853,270,606,132508689,10684.04
1779584815,10858,270,606,132570474,11962.06
1779584820,10863,270,606,132629473,11754.69
1779584825,10868,270,606,132683908,10837.92
1779584830,10873,270,606,132736704,10626.56
1779584835,10878,270,606,132797154,11812.19
1779584840,10883,270,606,132848685,10508.02
1779584846,10889,270,606,132904383,10982.87
1779584851,10894,270,606,132966371,11961.48
1779584856,10899,270,606,133013615,10047.90
1779584861,10904,270,606,133045764,7894.42
1779584866,10909,270,606,133102650,10177.99
1779584871,10914,270,606,133158304,11017.85
1779584876,10919,270,606,133214313,11093.29
1779584881,10924,270,606,133275057,11634.35
1779584886,10929,270,606,133336874,12693.93
1779584891,10934,270,606,133397669,12255.74
1779584896,10939,270,606,133464783,12928.96
1779584902,10945,270,606,133525915,12095.94
1779584907,10950,270,606,133586273,11927.39
1779584912,10955,270,606,133646536,12132.69
1779584917,10960,270,606,133707805,12141.89
1779584922,10965,270,606,133767195,11811.90
1779584927,10970,270,606,133828139,12071.20
1779584932,10975,270,606,133886861,11706.95
1779584937,10980,270,606,133942189,11294.27
1779584942,10985,270,606,134003437,11707.86
1779584947,10990,270,606,134063991,11869.04
1779584952,10995,270,606,134128907,12405.94
1779584958,11001,270,606,134186184,11389.52
1779584963,11006,270,606,134246320,12062.71
1779584968,11011,270,606,134309710,12294.25
1779584973,11016,270,606,134370230,11502.32
1779584978,11021,270,606,134430375,11804.14
1779584983,11026,270,606,134494229,12414.16
1779584988,11031,270,606,134557973,12366.82
1779584993,11036,270,606,134621563,12514.87
1779584998,11041,270,606,134679792,11715.72
1779585003,11046,270,606,134739227,11862.19
1779585008,11051,270,606,134779065,264.47
1779585013,11056,270,606,134780445,272.38
1779585019,11062,270,606,134781754,259.32
1779585024,11067,270,606,134782971,245.33
1779585029,11072,270,606,134784103,231.80
1779585034,11077,270,606,134785263,229.40
1779585039,11082,270,606,134786343,215.24
1779585044,11087,270,606,134787543,230.22
1779585049,11092,270,606,134788551,200.98
1779585054,11097,270,606,134789659,211.90
1779585059,11102,270,606,134790751,210.78
1779585064,11107,270,606,134791783,218.69
1779585069,11112,270,606,134792959,230.08
1779585074,11117,270,606,134793971,209.88
1779585079,11122,270,606,134795203,259.62
1779585084,11127,270,606,134796165,198.08
1779585089,11132,270,606,134797195,204.50
1779585094,11137,270,606,134798259,208.35
1779585100,11143,270,606,134799391,215.34
1779585105,11148,270,606,134800411,210.26
1779585110,11153,270,606,134801435,213.01
1779585115,11158,270,606,134802486,200.68
1779585120,11163,270,606,134803329,179.83
1779585125,11168,270,606,134804193,167.71
1779585130,11173,270,606,134805074,187.70
1779585135,11178,270,606,134805900,162.13
1779585140,11183,270,606,134806543,141.19
1779585145,11188,270,606,134807424,162.94
1779585150,11193,270,606,134808163,152.60
1779585155,11198,270,606,134809029,159.74
1779585160,11203,270,606,134809807,153.49
1779585165,11208,270,606,134810559,140.70
1779585170,11213,270,606,134811243,139.00
1779585175,11218,270,606,134812317,177.25
1779585180,11223,270,606,134813226,187.52
1779585186,11229,270,606,134814111,185.99
1779585191,11234,270,606,134815187,203.24
1779585196,11239,270,606,134816112,187.51
1779585201,11244,270,606,134817042,188.51
1779585206,11249,270,606,134817874,168.49
1779585211,11254,270,606,134818872,170.87
1779585217,11260,270,606,134819891,206.26
1779585222,11265,270,606,134820849,193.00
1779585227,11270,270,606,134821815,189.66
1779585232,11275,270,606,134822871,222.95
1779585237,11280,270,606,134823951,219.40
1779585242,11285,270,606,134824923,189.67
1779585247,11290,270,606,134825898,193.04
1779585252,11295,270,606,134826885,188.20
1779585257,11300,270,606,134827770,184.74
1779585262,11305,270,606,134828843,203.30
1779585267,11310,270,606,134829831,192.72
1779585272,11315,270,606,134830839,203.54
1779585277,11320,270,606,134831927,209.56
1779585282,11325,270,606,134833034,211.79
1779585288,11331,270,606,134834071,199.82
1779585293,11336,270,606,134878377,10242.95
1779585298,11341,270,606,134941055,11742.04
1779585303,11346,270,606,134995561,10879.90
1779585308,11351,270,606,135056295,11767.65
1779585313,11356,270,606,135117856,12327.77
1779585318,11361,270,606,135176711,12387.94
1779585323,11366,270,606,135239306,11992.04
1779585328,11371,270,606,135301254,12171.18
1779585333,11376,270,606,135359692,11785.30
1779585338,11381,270,606,135421496,11787.76
1779585343,11386,270,606,135479551,11633.58
1779585349,11392,270,606,135544369,12468.52
1779585354,11397,270,606,135608235,12322.82
1779585359,11402,270,606,135666623,11838.01
1779585364,11407,270,606,135726384,11591.90
1779585369,11412,270,606,135788397,12144.69
1779585374,11417,270,606,135848886,11926.44
1779585379,11422,270,606,135910037,12189.77
1779585384,11427,270,606,135970606,12001.37
1779585389,11432,270,606,136024608,10900.21
1779585394,11437,270,606,136086249,11735.50
1779585400,11443,270,606,136150174,12579.14
1779585405,11448,270,606,136207731,11329.45
1779585410,11453,270,606,136260043,10671.98
1779585415,11458,270,606,136316725,11812.44
1779585420,11463,270,606,136374369,11382.13
1779585425,11468,270,606,136435135,12024.59
1779585430,11473,270,606,136496956,12123.33
1779585435,11478,270,606,136559763,12234.08
1779585440,11483,270,606,136618907,11522.08
1779585446,11489,270,606,136684752,12772.36
1779585451,11494,270,606,136744676,12214.94
1779585456,11499,270,606,136806050,12077.28
1779585461,11504,270,606,136867809,11945.81
1779585466,11509,270,606,136932657,12386.55
1779585471,11514,270,606,136992847,12263.32
1779585476,11519,270,606,137054807,12230.44
1779585481,11524,270,606,137112666,11302.02
1779585486,11529,270,606,137165155,10510.22
1779585491,11534,270,606,137224706,11577.29
1779585496,11539,270,606,137286130,11839.02
1779585502,11545,270,606,137345980,11794.05
1779585507,11550,270,606,137408071,11860.11
1779585512,11555,270,606,137472665,12406.83
1779585517,11560,270,606,137534791,12181.36
1779585522,11565,270,606,137598525,12522.41
1779585527,11570,270,606,137654851,11980.82
1779585532,11575,270,606,137717274,12002.92
1779585537,11580,270,606,137783238,12913.15
1779585542,11585,270,606,137842057,11744.81
1779585547,11590,270,606,137901756,11988.50
1779585553,11596,270,606,137976837,13803.60
1779585558,11601,270,606,138038769,12712.74
1779585563,11606,270,606,138103541,12770.15
1779585568,11611,270,606,138164409,11823.58
1779585573,11616,270,606,138222913,11898.61
1779585578,11621,270,606,138285508,11666.23
1779585583,11626,270,606,138345067,11839.74
1779585588,11631,270,606,138405095,11709.09
1779585593,11636,270,606,138463713,11544.89
1779585598,11641,270,606,138525239,12061.46
1779585604,11647,270,606,138583051,11176.44
1779585609,11652,270,606,138655849,13932.04
1779585614,11657,270,606,138720620,12934.75
1779585619,11662,270,606,138783133,12362.66
1779585624,11667,270,606,138843468,12168.12
1779585629,11672,270,606,138906579,12283.99
1779585634,11677,270,606,138966343,11771.02
1779585639,11682,270,606,139025581,11439.99
1779585644,11687,270,606,139078711,10889.47
1779585649,11692,270,606,139136551,11380.35
1779585654,11697,270,606,139189766,10562.01
1779585659,11702,270,606,139247006,11414.49
1779585665,11708,270,606,139306331,11555.77
1779585670,11713,270,606,139366070,11840.32
1779585675,11718,270,606,139425137,11871.53
1779585680,11723,270,606,139477631,4428.78
1779585685,11728,270,606,139539482,10669.51
1779585690,11733,270,606,139596503,11406.23
1779585695,11738,270,606,139659348,12005.75
1779585700,11743,270,606,139719192,11649.43
1779585705,11748,270,606,139778849,11735.77
1779585710,11753,270,606,139845353,12549.38
1779585716,11759,270,606,139905386,12105.59
1779585721,11764,270,606,139965000,11319.75
1779585726,11769,270,606,140020306,11382.80
1779585731,11774,270,606,140073656,10463.13
1779585736,11779,270,606,140130248,11565.19
1779585741,11784,270,606,140183444,10326.59
1779585746,11789,270,606,140235151,10297.55
1779585751,11794,270,606,140298591,12307.16
1779585756,11799,270,606,140360889,12139.35
1779585761,11804,270,606,140422056,12091.75
1779585766,11809,270,606,140485546,12649.34
1779585771,11814,270,606,140544432,12280.58
1779585776,11819,270,606,140602977,11689.63
1779585781,11824,270,606,140661642,11430.86
1779585787,11830,270,606,140716962,11034.54
1779585792,11835,270,606,140777969,11899.07
1779585797,11840,270,606,140836622,11437.14
1779585802,11845,270,606,140893986,11239.26
1779585807,11850,270,606,140950011,11035.22
1779585812,11855,270,606,141002117,8572.94
1779585817,11860,270,606,141064222,11616.61
1779585822,11865,270,606,141126731,12125.03
1779585827,11870,270,606,141190192,12500.66
1779585832,11875,270,606,141250617,11912.98
1779585837,11880,270,606,141303003,10487.20
1779585843,11886,270,606,141353197,9823.77
1779585848,11891,270,606,141411806,11147.17
1779585853,11896,270,606,141472852,12150.07
1779585858,11901,270,606,141534381,11965.98
1779585863,11906,270,606,141594210,11723.59
1779585868,11911,270,606,141653098,11685.34
1779585873,11916,270,606,141712120,11594.79
1779585878,11921,270,606,141767926,11152.81
1779585883,11926,270,606,141816211,9968.23
1779585888,11931,270,606,141876276,11203.96
1779585894,11937,270,606,141935241,11556.31
1779585899,11942,270,606,141996713,12003.19
1779585904,11947,270,606,142049937,10994.03
1779585909,11952,270,606,142108284,11190.20
1779585914,11957,270,606,142164007,11013.01
1779585919,11962,270,606,142217802,11732.67
1779585924,11967,270,606,142276502,11256.23
1779585929,11972,270,606,142330030,10615.18
1779585934,11977,270,606,142388583,11603.39
1779585939,11982,270,606,142451866,12530.08
1779585944,11987,270,607,142509888,11389.90
1779585949,11992,270,607,142565391,10907.75
1779585954,11997,270,607,142622142,11063.64
1779585960,12003,270,607,142675667,892.78
1779585965,12008,270,607,142733229,11305.09
1779585970,12013,270,607,142793518,11754.69
1779585975,12018,270,607,142857022,12264.74
1779585980,12023,270,607,142918389,12114.74
1779585985,12028,270,607,142973303,10683.29
1779585990,12033,270,607,143029587,10988.90
1779585995,12038,270,607,143093448,12225.41
1779586001,12044,270,607,143154250,11730.63
1779586006,12049,270,607,143215522,11887.00
1779586011,12054,270,607,143273919,11688.58
1779586016,12059,270,607,143334497,12132.96
1779586021,12064,270,607,143399163,12613.37
1779586026,12069,270,607,143464992,13185.56
1779586031,12074,270,607,143527313,12463.27
1779586036,12079,270,607,143591898,12752.43
1779586041,12084,270,607,143656369,13113.71
1779586046,12089,270,607,143720388,12547.11
1779586051,12094,270,607,143786441,13392.53
1779586056,12099,270,607,143846950,12560.91
1779586061,12104,270,607,143909016,12265.94
1779586067,12110,270,607,143968030,11679.19
1779586072,12115,270,607,144031654,12077.39
1779586077,12120,270,607,144088610,11319.21
1779586082,12125,270,607,144146880,11317.73
1779586087,12130,270,607,144208285,12089.76
1779586092,12135,270,607,144273144,12755.26
1779586097,12140,270,607,144334599,12150.01
1779586102,12145,270,607,144397540,12156.49
1779586107,12150,270,607,144460242,12417.19
1779586112,12155,270,607,144521507,11937.86
1779586118,12161,270,607,144587313,12997.82
1779586123,12166,270,607,144654320,13060.77
1779586128,12171,270,607,144712938,11729.52
1779586133,12176,270,607,144770001,11165.79
1779586138,12181,270,607,144823564,11065.34
1779586143,12186,270,607,144883008,11174.10
1779586148,12191,270,607,144946599,12105.40
1779586153,12196,270,607,145005074,11812.65
1779586158,12201,270,607,145062466,11429.43
1779586163,12206,270,607,145119307,11326.33
1779586169,12212,270,607,145179185,11804.13
1779586174,12217,270,607,145237486,11548.59
1779586179,12222,270,607,145300054,12246.84
1779586184,12227,270,607,145363451,12541.76
1779586189,12232,270,607,145425725,12350.13
1779586194,12237,270,607,145483334,11211.75
1779586199,12242,270,607,145538381,10766.64
1779586204,12247,270,607,145597060,11538.11
1779586209,12252,270,607,145671634,13770.29
1779586214,12257,270,607,145731083,11856.58
1779586220,12263,270,607,145789353,11631.07
1779586225,12268,270,607,145849051,11874.38
1779586230,12273,270,607,145907691,11828.72
1779586235,12278,270,607,145959402,11524.48
1779586240,12283,270,607,146024218,12628.80
1779586245,12288,270,607,146087950,12761.13
1779586250,12293,270,607,146154272,12706.69
1779586255,12298,270,607,146212985,11621.71
1779586260,12303,270,607,146270914,11237.65
1779586265,12308,270,607,146333650,12254.75
1779586270,12313,270,607,146394180,11992.51
1779586275,12318,270,607,146452763,11759.54
1779586281,12324,270,607,146514456,12205.35
1779586286,12329,270,607,146576489,12139.71
1779586291,12334,270,607,146639091,12509.38
1779586296,12339,270,608,146706584,13321.15
1779586301,12344,270,608,146765478,11782.70
1779586306,12349,270,608,146828273,12239.49
1779586311,12354,270,608,146889454,12021.60
1779586316,12359,270,608,146945481,11152.18
1779586322,12365,270,608,147004122,10980.37
1779586327,12370,270,608,147066491,12163.27
1779586332,12375,270,608,147127212,11631.03
1779586337,12380,270,608,147184497,11522.81
1779586342,12385,270,608,147241709,11312.52
1779586347,12390,270,608,147302013,11640.42
1779586352,12395,270,608,147358620,11097.16
1779586357,12400,270,608,147416252,11419.93
1779586362,12405,270,608,147477570,12376.05
1779586368,12411,270,608,147544209,13062.88
1779586373,12416,270,608,147606734,12318.58
1779586378,12421,270,608,147667810,12176.18
1779586383,12426,270,608,147723664,11320.82
1779586388,12431,270,608,147778644,10547.13
1779586393,12436,270,608,147836449,11600.51
1779586398,12441,270,608,147895434,11679.42
1779586403,12446,270,608,147954456,11608.49
1779586408,12451,270,608,148016106,11963.56
1779586413,12456,270,608,148077602,12346.34
1779586418,12461,270,608,148141823,12514.56
1779586423,12466,270,608,148203634,12367.10
1779586429,12472,270,608,148262084,11785.70
1779586434,12477,270,608,148322706,11891.95
1779586439,12482,270,608,148396311,14297.29
1779586444,12487,270,608,148472540,14783.23
1779586449,12492,270,608,148550823,15149.48
1779586454,12497,270,608,148627478,14996.96
1779586459,12502,270,608,148687717,12714.30
1779586464,12507,270,608,148750835,12577.25
1779586469,12512,270,608,148816193,12721.02
1779586475,12518,270,608,148876912,11999.84
1779586480,12523,270,608,148934678,10970.89
1779586485,12528,270,608,148982888,9770.90
1779586490,12533,270,608,149044723,11894.88
1779586495,12538,270,608,149104177,11918.19
1779586500,12543,270,608,149165695,11795.67
1779586505,12548,270,608,149221672,11204.59
1779586510,12553,270,608,149283498,11836.54
1779586515,12558,270,608,149346275,12423.56
1779586520,12563,270,608,149413676,13422.07
1779586525,12568,270,608,149482873,13304.94
1779586531,12574,270,608,149535783,10973.40
1779586536,12579,270,612,149597336,12007.63
1779586541,12584,270,615,149654169,11453.90
1779586546,12589,270,615,149715583,11788.10
1779586551,12594,270,615,149777971,12177.85
1779586556,12599,270,615,149836003,11475.42
1779586561,12604,270,615,149895442,11710.51
1779586566,12609,270,615,149958635,12293.08
1779586571,12614,270,615,150020493,11933.75
1779586576,12619,270,615,150079227,11867.15
1779586582,12625,270,615,150137808,11177.59
1779586587,12630,270,615,150201348,12498.28
1779586592,12635,270,615,150262610,12009.43
1779586597,12640,270,615,150322181,11854.30
1779586602,12645,270,615,150382723,11991.26
1779586607,12650,270,615,150446022,12339.38
1779586612,12655,270,615,150506643,11926.13
1779586617,12660,270,615,150572279,12786.47
1779586622,12665,270,615,150631957,11774.52
1779586627,12670,270,615,150694165,12123.03
1779586632,12675,270,615,150754648,11997.75
1779586638,12681,270,615,150819391,12324.20
1779586643,12686,270,615,150880290,12175.25
1779586648,12691,270,615,150939822,11778.52
1779586653,12696,270,615,150994022,11281.36
1779586658,12701,270,615,151058409,12163.04
1779586663,12706,270,615,151118303,11711.79
1779586668,12711,270,615,151175751,11268.29
1779586673,12716,270,615,151237570,12084.06
1779586678,12721,270,615,151294363,11296.52
1779586683,12726,270,615,151352238,11183.35
1779586689,12732,270,615,151413196,11876.87
1779586694,12737,270,615,151477127,12550.48
1779586699,12742,270,615,151537897,11930.28
1779586704,12747,270,615,151600613,12230.90
1779586709,12752,270,615,151660291,11720.35
1779586714,12757,270,615,151723485,12548.59
1779586719,12762,270,615,151801301,15359.47
1779586724,12767,270,615,151884038,16144.57
1779586729,12772,270,615,151963163,16235.13
1779586734,12777,270,615,152050187,17021.21
1779586739,12782,270,615,152138205,17389.01
1779586744,12787,270,615,152205869,14034.36
1779586749,12792,270,615,152283530,15507.61
1779586754,12797,270,615,152367998,15948.82
1779586759,12802,270,615,152455997,17091.62
1779586765,12808,270,615,152538052,16464.22
1779586770,12813,270,615,152618150,15903.48
1779586775,12818,270,615,152698804,15876.25
1779586780,12823,270,615,152784355,16528.67
1779586785,12828,270,615,152866186,16009.08
1779586790,12833,270,615,152943468,15293.91
1779586795,12838,270,615,153027501,16430.89
1779586800,12843,270,615,153100505,15158.51
1779586805,12848,270,615,153170449,15279.83
1779586810,12853,270,615,153257537,16699.73
1779586815,12858,270,615,153343971,17083.73
1779586821,12864,270,615,153428672,16717.17
1779586826,12869,270,615,153514428,16854.05
1779586831,12874,270,615,153591321,15577.34
1779586836,12879,270,615,153676027,16666.80
1779586841,12884,270,615,153762571,17052.97
1779586846,12889,270,615,153851637,17501.96
1779586851,12894,270,615,153928833,16461.41
1779586856,12899,270,615,154014117,16679.91
1779586861,12904,270,615,154090628,14669.29
1779586866,12909,270,615,154155051,13063.89
1779586872,12915,270,615,154214396,11415.69
1779586877,12920,270,615,154276972,12301.75
1779586882,12925,270,615,154337167,11885.83
1779586887,12930,270,615,154399744,11875.52
1779586892,12935,270,615,154459190,11776.17
1779586897,12940,270,615,154521114,11706.50
1779586902,12945,270,615,154582915,11916.47
1779586907,12950,270,615,154642198,11841.80
1779586912,12955,270,615,154702863,11998.94
1779586918,12961,270,615,154766409,12427.74
1779586923,12966,270,615,154819750,11708.14
1779586928,12971,270,615,154880529,11998.76
1779586933,12976,270,615,154949858,13677.75
1779586938,12981,270,615,155010423,12000.57
1779586943,12986,270,615,155065540,11103.93
1779586948,12991,270,615,155121430,11085.69
1779586953,12996,270,615,155182483,11726.71
1779586958,13001,270,615,155237299,10660.29
1779586964,13007,270,615,155295552,11621.20
1779586969,13012,270,615,155355354,11697.82
1779586974,13017,270,615,155417643,12219.40
1779586979,13022,270,615,155478675,12010.47
1779586984,13027,270,615,155538802,11815.06
1779586989,13032,270,615,155599995,12334.56
1779586994,13037,270,615,155661628,12119.02
1779586999,13042,270,615,155723823,12133.32
1779587004,13047,270,615,155782118,11860.63
1779587010,13053,270,615,155845344,12153.34
1779587015,13058,270,615,155907394,12358.45
1779587020,13063,270,615,155967756,12077.99
1779587025,13068,270,615,156021406,10750.04
1779587030,13073,270,615,156082178,11791.57
1779587035,13078,270,615,156141145,11761.29
1779587040,13083,270,615,156203109,11913.33
1779587045,13088,270,615,156262824,12253.90
1779587050,13093,270,615,156323213,12050.10
1779587055,13098,270,615,156388325,12384.57
1779587060,13103,270,615,156450560,12177.05
1779587066,13109,270,615,156508605,11421.18
1779587071,13114,270,615,156565924,11328.54
1779587076,13119,270,615,156624218,11526.30
1779587081,13124,270,615,156684118,11402.01
1779587086,13129,270,615,156742104,11227.31
1779587091,13134,270,615,156795431,10813.09
1779587096,13139,270,615,156859242,12195.52
1779587101,13144,270,615,156918334,11133.75
1779587107,13150,270,615,156972967,11049.03
1779587112,13155,270,615,157035382,12099.71
1779587117,13160,270,615,157091680,11348.88
1779587122,13165,270,615,157153543,12039.56
1779587127,13170,270,615,157211205,11552.40
1779587132,13175,270,615,157265453,10865.75
1779587137,13180,270,615,157328066,12215.83
1779587142,13185,270,615,157391017,12372.58
1779587147,13190,270,615,157455526,12417.54
1779587153,13196,270,615,157513028,11293.26
1779587158,13201,270,615,157571617,11330.91
1779587163,13206,270,615,157635265,12282.78
1779587168,13211,270,615,157694564,11948.33
1779587173,13216,270,615,157759077,12028.35
1779587178,13221,270,615,157821091,12503.99
1779587183,13226,270,615,157884242,12650.18
1779587188,13231,270,615,157945444,12226.67
1779587193,13236,270,615,158000551,11846.35
1779587199,13242,270,615,158054731,10795.40
1779587204,13247,270,615,158114389,11246.94
1779587209,13252,270,615,158176841,11922.80
1779587214,13257,270,615,158235376,11440.21
1779587219,13262,270,615,158298078,12089.41
1779587224,13267,270,615,158357666,11802.49
1779587229,13272,270,615,158422036,12153.56
1779587234,13277,270,615,158486319,12935.58
1779587239,13282,270,615,158545419,11406.69
1779587244,13287,270,615,158615521,13053.63
1779587250,13293,270,615,158679543,12336.50
1779587255,13298,270,615,158743468,12614.55
1779587260,13303,270,615,158813104,13580.92
1779587265,13308,270,615,158885301,13599.40
1779587270,13313,270,615,158948303,12387.43
1779587275,13318,270,615,159007989,11408.95
1779587280,13323,270,615,159068228,12038.47
1779587285,13328,270,615,159129997,11852.29
1779587290,13333,270,615,159189350,11479.83
1779587296,13339,270,615,159251064,11818.65
1779587301,13344,270,615,159309434,11939.26
1779587306,13349,270,615,159375848,12881.01
1779587311,13354,270,615,159437937,12289.02
1779587316,13359,270,615,159498125,11791.37
1779587321,13364,270,615,159561095,12102.88
1779587326,13369,270,615,159622011,11899.98
1779587331,13374,270,615,159679760,11763.21
1779587336,13379,270,615,159740419,12055.66
1779587341,13384,270,615,159801736,11863.90
1779587346,13389,270,615,159858032,11204.77
1779587351,13394,270,615,159917796,11633.24
1779587357,13400,270,615,159982672,12328.00
1779587362,13405,270,615,160045623,12189.97
1779587367,13410,270,615,160105092,11989.55
1779587372,13415,270,615,160167376,12024.14
1779587377,13420,270,615,160228807,11947.57
1779587382,13425,270,615,160290793,12241.85
1779587387,13430,270,615,160353102,12313.98
1779587392,13435,270,615,160414548,11820.31
1779587397,13440,270,615,160478025,12317.96
1779587402,13445,270,615,160534643,11045.00
1779587408,13451,270,615,160595464,11528.84
1779587413,13456,270,615,160657005,11872.83
1779587418,13461,270,615,160719089,12121.36
1779587423,13466,270,615,160779600,11887.71
1779587428,13471,270,615,160838906,11426.81
1779587433,13476,270,615,160897496,11515.65
1779587438,13481,270,615,160959304,12399.04
1779587443,13486,270,615,161019252,11887.12
1779587448,13491,270,615,161074857,11235.31
1779587453,13496,270,615,161129939,10976.50
1779587459,13502,270,615,161182836,10337.62
1779587464,13507,270,615,161248964,12191.46
1779587469,13512,270,615,161307118,11157.11
1779587474,13517,270,615,161365514,11094.86
1779587479,13522,270,615,161423491,11272.51
1779587484,13527,270,615,161482338,11587.47
1779587489,13532,270,615,161546491,12427.88
1779587494,13537,270,615,161606420,12029.27
1779587500,13543,270,615,161667140,12027.79
1779587505,13548,270,615,161727929,12310.33
1779587510,13553,270,615,161788030,12101.50
1779587515,13558,270,615,161845516,11458.05
1779587520,13563,270,615,161903449,11357.94
1779587525,13568,270,615,161961807,11603.81
1779587530,13573,270,615,162018793,11493.32
1779587535,13578,270,615,162078931,11559.77
1779587540,13583,270,615,162141420,12438.49
1779587545,13588,270,615,162201548,11832.83
1779587550,13593,270,615,162260965,11780.25
1779587555,13598,270,615,162318474,11265.73
1779587561,13604,270,615,162371180,10452.38
1779587566,13609,270,615,162428553,11441.20
1779587571,13614,270,615,162481625,10520.83
1779587576,13619,270,615,162538760,11110.88
1779587581,13624,270,615,162597705,11483.35
1779587586,13629,270,615,162652517,11144.78
1779587591,13634,270,615,162710168,11254.02
1779587596,13639,270,615,162769592,11522.34
1779587601,13644,270,615,162825239,11272.43
