ts,run_time,edges_found,paths_total,execs_done,execs_per_sec
1779569818,10261,270,585,116489431,11557.26
1779569823,10266,270,585,116546140,11380.71
1779569828,10271,270,585,116606710,11959.68
1779569833,10276,270,585,116667026,11810.86
1779569838,10281,270,585,116725512,11498.29
1779569844,10287,270,585,116785077,11598.89
1779569849,10292,270,585,116840558,11180.44
1779569854,10297,270,585,116901303,11813.12
1779569859,10302,270,585,116969685,13772.79
1779569864,10307,270,585,117043554,13988.08
1779569869,10312,270,585,117098875,11543.68
1779569874,10317,270,585,117157336,11709.39
1779569879,10322,270,585,117221572,12215.42
1779569884,10327,270,585,117279147,11334.74
1779569889,10332,270,585,117342335,11964.16
1779569894,10337,270,585,117402535,11923.01
1779569899,10342,270,585,117472255,13254.08
1779569904,10347,270,585,117530014,11571.80
1779569910,10353,270,585,117593907,12547.16
1779569915,10358,270,585,117652917,11770.13
1779569920,10363,270,585,117711456,11598.83
1779569925,10368,270,585,117773723,12159.93
1779569930,10373,270,585,117835956,12359.19
1779569935,10378,270,585,117897126,12072.82
1779569940,10383,270,585,117956395,11600.74
1779569945,10388,270,585,118016843,12033.61
1779569950,10393,270,585,118082496,12405.93
1779569955,10398,270,585,118144412,12291.18
1779569960,10403,270,585,118208148,12230.58
1779569965,10408,270,585,118269874,12440.36
1779569971,10414,270,585,118334057,12561.95
1779569976,10419,270,585,118395342,12021.30
1779569981,10424,270,585,118456921,12055.54
1779569986,10429,270,585,118518519,11843.48
1779569991,10434,270,585,118576181,11474.20
1779569996,10439,270,585,118638505,12359.11
1779570001,10444,270,585,118701040,11911.67
1779570006,10449,270,585,118756697,11243.05
1779570011,10454,270,585,118818400,11972.51
1779570016,10459,270,585,118878066,11654.34
1779570022,10465,270,585,118937383,11737.10
1779570027,10470,270,585,118996408,11547.79
1779570032,10475,270,585,119055125,11490.29
1779570037,10480,270,585,119117228,12027.95
1779570042,10485,270,585,119178063,11869.00
1779570047,10490,270,585,119238235,11954.82
1779570052,10495,270,585,119298605,11911.36
1779570057,10500,270,585,119361344,11799.56
1779570062,10505,270,585,119418139,11256.08
1779570067,10510,270,585,119483717,12676.01
1779570072,10515,270,585,119540887,11513.11
1779570077,10520,270,585,119603315,12293.16
1779570083,10526,270,585,119662909,11923.66
1779570088,10531,270,585,119722267,11831.32
1779570093,10536,270,585,119783623,12020.06
1779570098,10541,270,585,119855493,14088.57
1779570103,10546,270,585,119931718,14684.48
1779570108,10551,270,585,119991956,12602.35
1779570113,10556,270,585,120049658,11726.07
1779570118,10561,270,585,120108692,11668.73
1779570123,10566,270,585,120169498,11897.84
1779570128,10571,270,585,120251821,15401.60
1779570133,10576,270,585,120333958,16166.45
1779570138,10581,270,585,120416460,16389.76
1779570144,10587,270,585,120497955,16151.75
1779570149,10592,270,585,120574548,14737.68
1779570154,10597,270,585,120655318,16314.29
1779570159,10602,270,585,120742245,16938.84
1779570164,10607,270,585,120827349,17018.41
1779570169,10612,270,585,120912971,16889.94
1779570174,10617,270,585,120994843,16168.76
1779570179,10622,270,585,121076164,16069.01
1779570184,10627,270,585,121157010,16153.13
1779570189,10632,270,585,121241445,16649.56
1779570194,10637,270,585,121325287,16427.81
1779570199,10642,270,585,121397278,14062.77
1779570204,10647,270,585,121476315,15689.80
1779570209,10652,270,585,121559887,16351.34
1779570214,10657,270,585,121641004,16023.17
1779570220,10663,270,585,121719886,15450.07
1779570225,10668,270,585,121803143,16156.54
1779570230,10673,270,585,121883615,15962.03
1779570235,10678,270,585,121962911,15777.80
1779570240,10683,270,585,122044362,16013.28
1779570245,10688,270,585,122122132,15852.57
1779570250,10693,270,585,122208198,16978.21
1779570255,10698,270,585,122291337,16498.45
1779570260,10703,270,585,122372062,15904.78
1779570265,10708,270,585,122451290,15270.47
1779570270,10713,270,585,122516117,13408.00
1779570275,10718,270,585,122581964,13061.62
1779570280,10723,270,585,122640848,11763.95
1779570286,10729,270,585,122698283,11309.49
1779570291,10734,270,585,122760660,12157.06
1779570296,10739,270,585,122828502,13018.65
1779570301,10744,270,585,122889535,12002.68
1779570306,10749,270,585,122947799,11586.45
1779570311,10754,270,585,123003898,11000.28
1779570316,10759,270,585,123057987,10767.38
1779570321,10764,270,585,123114487,11094.17
1779570326,10769,270,585,123178024,12147.88
1779570332,10775,270,585,123236378,11575.60
1779570337,10780,270,585,123294648,11305.66
1779570342,10785,270,585,123355955,11939.28
1779570347,10790,270,585,123417122,11806.40
1779570352,10795,270,585,123479176,11992.19
1779570357,10800,270,585,123536654,11399.46
1779570362,10805,270,585,123594320,11845.74
1779570367,10810,270,585,123661850,13149.60
1779570372,10815,270,585,123723041,12053.65
1779570377,10820,270,585,123779222,11249.93
1779570383,10826,270,585,123837256,11276.34
1779570388,10831,270,585,123896675,11714.72
1779570393,10836,270,585,123957020,11752.11
1779570398,10841,270,585,124020783,12616.02
1779570403,10846,270,585,124085993,12883.79
1779570408,10851,270,585,124152913,13244.25
1779570413,10856,270,585,124217644,12739.78
1779570418,10861,270,585,124282358,12597.57
1779570423,10866,270,585,124339620,11506.29
1779570428,10871,270,585,124397334,11478.09
1779570433,10876,270,585,124465399,12946.21
1779570438,10881,270,585,124532234,13142.47
1779570444,10887,270,585,124594974,12595.34
1779570449,10892,270,585,124657335,12557.10
1779570454,10897,270,585,124720766,12748.60
1779570459,10902,270,585,124780009,11531.24
1779570464,10907,270,585,124839195,12023.80
1779570469,10912,270,585,124899475,11685.67
1779570474,10917,270,585,124960544,11721.32
1779570479,10922,270,585,125017553,11179.81
1779570484,10927,270,585,125076840,11653.56
1779570489,10932,270,585,125139135,12224.76
1779570494,10937,270,585,125201069,12397.61
1779570500,10943,270,585,125267118,12838.39
1779570505,10948,270,585,125329722,12442.85
1779570510,10953,270,585,125389860,11897.72
1779570515,10958,270,585,125440031,9922.87
1779570520,10963,270,585,125493835,10276.00
1779570525,10968,270,585,125543498,10096.22
1779570530,10973,270,585,125605215,11745.64
1779570535,10978,270,585,125657320,10285.63
1779570540,10983,270,585,125701968,8435.58
1779570545,10988,270,585,125735401,7403.82
1779570550,10993,270,585,125777985,8330.36
1779570556,10999,270,585,125832264,10501.53
1779570561,11004,270,585,125888853,11050.55
1779570566,11009,270,585,125947148,11542.74
1779570571,11014,270,585,126010576,12273.10
1779570576,11019,270,585,126073375,12333.38
1779570581,11024,270,585,126131899,11853.76
1779570586,11029,270,585,126193207,11784.21
1779570591,11034,270,585,126248663,10950.56
1779570596,11039,270,585,126309973,11731.42
1779570601,11044,270,585,126375192,12471.67
1779570606,11049,270,585,126434878,11899.49
1779570611,11054,270,585,126490953,11080.65
1779570617,11060,270,585,126548876,11412.04
1779570622,11065,270,585,126609655,11836.05
1779570627,11070,270,585,126670456,12112.63
1779570632,11075,270,585,126731932,12045.58
1779570637,11080,270,585,126787055,11202.06
1779570642,11085,270,585,126847225,11685.00
1779570647,11090,270,585,126905056,11156.94
1779570652,11095,270,585,126963734,11504.37
1779570657,11100,270,585,127023972,11885.87
1779570662,11105,270,585,127085986,12291.60
1779570667,11110,270,585,127146452,12109.41
1779570673,11116,270,585,127209536,12413.08
1779570678,11121,270,585,127270566,11985.87
1779570683,11126,270,585,127330671,11965.52
1779570688,11131,270,585,127394619,12542.27
1779570693,11136,270,585,127451286,11437.67
1779570698,11141,270,585,127507983,11269.23
1779570703,11146,270,585,127567312,11423.79
1779570708,11151,270,585,127629162,11975.04
1779570713,11156,270,585,127687156,11367.34
1779570718,11161,270,585,127745297,11361.95
1779570723,11166,270,585,127812121,12683.39
1779570729,11172,270,585,127872609,11978.37
1779570734,11177,270,585,127933224,11787.43
1779570739,11182,270,585,127994433,12198.25
1779570744,11187,270,585,128054161,11755.63
1779570749,11192,270,585,128116124,12063.28
1779570754,11197,270,585,128175650,11934.62
1779570759,11202,270,585,128238579,12329.33
1779570764,11207,270,585,128302407,12591.83
1779570769,11212,270,585,128367472,12781.19
1779570774,11217,270,585,128430239,12516.02
1779570779,11222,270,585,128497708,13161.36
1779570784,11227,270,585,128562361,12516.40
1779570790,11233,270,585,128620805,11705.11
1779570795,11238,270,585,128679605,11621.82
1779570800,11243,270,585,128736977,11242.71
1779570805,11248,270,585,128797003,11853.33
1779570810,11253,270,585,128862515,12733.14
1779570815,11258,270,585,128923874,12045.18
1779570820,11263,270,585,128982703,11555.96
1779570825,11268,270,585,129045684,12474.01
1779570830,11273,270,585,129110185,12526.68
1779570835,11278,270,585,129171686,12448.27
1779570840,11283,270,585,129235253,12541.69
1779570846,11289,270,585,129296699,12155.55
1779570851,11294,270,585,129355581,11671.91
1779570856,11299,270,585,129411715,11346.62
1779570861,11304,270,585,129471542,11619.06
1779570866,11309,270,585,129529848,11486.60
1779570871,11314,270,585,129589755,11914.93
1779570876,11319,270,585,129650019,11820.15
1779570881,11324,270,585,129711198,12231.19
1779570886,11329,270,585,129769954,11623.69
1779570891,11334,270,585,129831056,11682.94
1779570896,11339,270,585,129887101,11283.70
1779570901,11344,270,585,129949119,11947.11
1779570907,11350,270,585,130008448,11588.39
1779570912,11355,270,585,130068595,11644.26
1779570917,11360,270,585,130131635,12416.20
1779570922,11365,270,585,130189239,11586.33
1779570927,11370,270,585,130249130,11707.18
1779570932,11375,270,585,130310056,11836.14
1779570937,11380,270,585,130367918,11888.21
1779570942,11385,270,585,130431228,11928.43
1779570947,11390,270,585,130489444,11448.19
1779570952,11395,270,585,130550483,11946.60
1779570957,11400,270,585,130613967,12557.12
1779570963,11406,270,585,130671410,11383.36
1779570968,11411,270,585,130730635,11603.70
1779570973,11416,270,585,130792649,11829.66
1779570978,11421,270,585,130849330,11397.68
1779570983,11426,270,585,130907741,11462.06
1779570988,11431,270,585,130966257,11690.22
1779570993,11436,270,585,131029549,12170.27
1779570998,11441,270,585,131092612,12692.67
1779571003,11446,270,585,131158001,12909.39
1779571008,11451,270,585,131217999,11948.71
1779571013,11456,270,585,131286176,13646.11
1779571018,11461,270,585,131358081,13748.81
1779571024,11467,270,585,131421229,12700.19
1779571029,11472,270,585,131478582,11462.18
1779571034,11477,270,585,131539525,12019.27
1779571039,11482,270,585,131599065,11690.08
1779571044,11487,270,585,131658161,11610.38
1779571049,11492,270,585,131717983,11682.72
1779571054,11497,270,585,131774905,11304.03
1779571059,11502,270,585,131833282,11414.19
1779571064,11507,270,585,131892539,11532.29
1779571069,11512,270,585,131954778,11805.01
1779571075,11518,270,585,132015929,12220.79
1779571080,11523,270,585,132079130,12339.85
1779571085,11528,270,585,132132165,10649.69
1779571090,11533,270,585,132186509,10671.54
1779571095,11538,270,585,132244290,11322.01
1779571100,11543,270,585,132309177,12715.57
1779571105,11548,270,585,132372704,12386.36
1779571110,11553,270,585,132430998,11547.87
1779571115,11558,270,585,132490818,11464.49
1779571120,11563,270,585,132559572,13105.09
1779571125,11568,270,585,132629584,13541.34
1779571130,11573,270,585,132696517,13377.32
1779571136,11579,270,585,132760518,12495.93
1779571141,11584,270,585,132821818,12149.27
1779571146,11589,270,585,132883348,12206.09
1779571151,11594,270,585,132943826,11909.84
1779571156,11599,270,585,133002092,11475.09
1779571161,11604,270,585,133068046,12907.37
1779571166,11609,270,585,133134223,13088.73
1779571171,11614,270,585,133200786,13178.77
1779571176,11619,270,585,133262427,12290.08
1779571181,11624,270,585,133330522,13027.90
1779571186,11629,270,585,133398374,13383.38
1779571191,11634,270,585,133463980,13011.26
1779571197,11640,270,585,133523410,12088.28
1779571202,11645,270,585,133579195,10529.13
1779571207,11650,270,585,133636379,11649.14
1779571212,11655,270,585,133703467,13061.77
1779571217,11660,270,585,133764616,11933.19
1779571222,11665,270,585,133825567,11976.74
1779571227,11670,270,585,133884074,11434.88
1779571232,11675,270,585,133943082,11644.35
1779571237,11680,270,585,133999552,11414.76
1779571242,11685,270,585,134061124,11725.95
1779571248,11691,270,585,134128800,13128.18
1779571253,11696,270,585,134193802,12753.19
1779571258,11701,270,585,134258956,13023.62
1779571263,11706,270,585,134323422,12855.55
1779571268,11711,270,585,134383629,12101.62
1779571273,11716,270,585,134448080,12426.39
1779571278,11721,270,585,134510852,12326.43
1779571283,11726,270,585,134581465,13659.70
1779571288,11731,270,585,134643119,12548.96
1779571293,11736,270,585,134702108,11804.51
1779571298,11741,270,585,134766315,12481.01
1779571303,11746,270,585,134838468,13910.23
1779571309,11752,270,585,134903537,12714.06
1779571314,11757,270,585,134964676,12143.03
1779571319,11762,270,585,135022828,11581.14
1779571324,11767,270,585,135083185,12020.54
1779571329,11772,270,585,135141067,11313.52
1779571334,11777,270,585,135200060,11713.78
1779571339,11782,270,585,135264076,12375.66
1779571344,11787,270,585,135325241,11930.15
1779571349,11792,270,585,135387051,12158.77
1779571354,11797,270,585,135448147,12055.44
1779571359,11802,270,585,135511868,12449.90
1779571364,11807,270,585,135595337,16199.85
1779571370,11813,270,585,135681568,16844.56
1779571375,11818,270,585,135769723,17180.41
1779571380,11823,270,585,135853556,16524.11
1779571385,11828,270,585,135934884,16281.77
1779571390,11833,270,585,136017746,16227.03
1779571395,11838,270,585,136098237,16089.78
1779571400,11843,270,585,136182750,16681.73
1779571405,11848,270,585,136264579,16230.94
1779571410,11853,270,585,136347023,16301.40
1779571415,11858,270,585,136430218,16626.69
1779571420,11863,270,585,136518386,17364.77
1779571425,11868,270,585,136604727,17224.86
1779571430,11873,270,585,136693532,17472.05
1779571435,11878,270,585,136780821,17180.92
1779571441,11884,270,585,136865191,16594.09
1779571446,11889,270,585,136945571,16176.53
1779571451,11894,270,585,137033713,17308.63
1779571456,11899,270,585,137119993,17009.96
1779571461,11904,270,585,137203031,16415.27
1779571466,11909,270,585,137285641,16336.62
1779571471,11914,270,585,137368534,16551.56
1779571476,11919,270,585,137452401,16804.60
1779571481,11924,270,585,137536850,16739.33
1779571486,11929,270,585,137619921,16496.05
1779571491,11934,270,585,137702372,16352.58
1779571496,11939,270,585,137773681,14437.54
1779571501,11944,270,585,137846177,14480.49
1779571506,11949,270,585,137927258,15875.25
1779571511,11954,270,585,138009475,16073.79
1779571516,11959,270,585,138082553,14188.67
1779571521,11964,270,585,138144281,12428.30
1779571527,11970,270,585,138203816,12185.16
1779571532,11975,270,585,138263478,11857.52
1779571537,11980,270,585,138324009,11950.87
1779571542,11985,270,585,138384476,11822.78
1779571547,11990,270,585,138445954,12317.55
1779571552,11995,270,585,138504446,11665.42
1779571557,12000,270,585,138569906,12834.30
1779571562,12005,270,585,138632828,12155.71
1779571567,12010,270,585,138696967,12710.22
1779571572,12015,270,585,138759718,12183.82
1779571578,12021,270,585,138818613,11554.63
1779571583,12026,270,585,138879759,12249.31
1779571588,12031,270,585,138941520,12309.27
1779571593,12036,270,585,138997786,11229.72
1779571598,12041,270,585,139061120,12619.79
1779571603,12046,270,585,139118344,11602.25
1779571608,12051,270,585,139176543,11552.03
1779571613,12056,270,585,139234075,11733.70
1779571618,12061,270,585,139299280,12630.10
1779571623,12066,270,585,139359405,11751.74
1779571628,12071,270,585,139423197,12173.85
1779571633,12076,270,585,139485071,12101.46
1779571639,12082,270,585,139542874,11542.77
1779571644,12087,270,585,139603172,11757.91
1779571649,12092,270,585,139669522,12892.94
1779571654,12097,270,585,139732588,12286.69
1779571659,12102,270,585,139793667,11914.15
1779571664,12107,270,585,139856663,11975.32
1779571669,12112,270,585,139914162,11497.96
1779571674,12117,270,585,139974555,12054.42
1779571679,12122,270,585,140035107,11745.94
1779571684,12127,270,585,140093552,11697.90
1779571689,12132,270,585,140154461,12090.86
1779571694,12137,270,585,140217766,12283.51
1779571700,12143,270,585,140276782,11754.83
1779571705,12148,270,585,140339619,12567.64
1779571710,12153,270,585,140405739,13139.26
1779571715,12158,270,585,140467842,12390.18
1779571720,12163,270,585,140528639,12082.94
1779571725,12168,270,585,140593113,12788.19
1779571730,12173,270,585,140652893,12129.93
1779571735,12178,270,585,140719747,13021.05
1779571740,12183,270,585,140781026,12294.92
1779571745,12188,270,585,140839949,11649.49
1779571750,12193,270,585,140897399,11602.20
1779571755,12198,270,585,140960140,11990.09
1779571760,12203,270,585,141016668,11331.94
1779571766,12209,270,585,141074041,11570.96
1779571771,12214,270,585,141136325,11965.55
1779571776,12219,270,585,141196908,12022.44
1779571781,12224,270,585,141256171,11699.00
1779571786,12229,270,585,141321547,12755.19
1779571791,12234,270,585,141385758,12424.63
1779571796,12239,270,585,141443865,11535.12
1779571801,12244,270,585,141503654,11119.70
1779571806,12249,270,585,141556018,10592.97
1779571811,12254,270,585,141624493,13521.26
1779571817,12260,270,585,141702609,14829.58
1779571822,12265,270,585,141778715,14968.29
1779571827,12270,270,585,141845320,13002.79
1779571832,12275,270,585,141903741,11626.71
1779571837,12280,270,585,141961566,11271.89
1779571842,12285,270,585,142021319,11871.40
1779571847,12290,270,585,142082127,12026.63
1779571852,12295,270,585,142142075,11589.91
1779571857,12300,270,585,142207823,12711.66
1779571862,12305,270,585,142264788,11592.39
1779571867,12310,270,585,142320227,10755.29
1779571872,12315,270,585,142379652,11701.72
1779571878,12321,270,585,142438207,11739.14
1779571883,12326,270,585,142497676,11873.44
1779571888,12331,270,585,142554404,11311.04
1779571893,12336,270,585,142615106,12086.43
1779571898,12341,270,585,142673995,11935.89
1779571903,12346,270,585,142728679,11255.48
1779571908,12351,270,585,142786977,11300.29
1779571913,12356,270,585,142843735,11162.32
1779571918,12361,270,585,142896955,10323.47
1779571923,12366,270,585,142947198,9750.03
1779571929,12372,270,585,143003445,10545.80
1779571934,12377,270,585,143063497,11411.83
1779571939,12382,270,585,143119301,11148.80
1779571944,12387,270,585,143180352,11971.14
1779571949,12392,270,585,143241932,12152.24
1779571954,12397,270,585,143303401,11834.25
1779571959,12402,270,585,143366197,12345.64
1779571964,12407,270,585,143429963,12573.39
1779571969,12412,270,585,143487139,11918.12
1779571974,12417,270,585,143545725,11493.26
1779571979,12422,270,585,143606531,12232.61
1779571985,12428,270,585,143666948,11780.97
1779571990,12433,270,585,143724617,11485.08
1779571995,12438,270,585,143790441,13155.93
1779572000,12443,270,585,143860026,13068.26
1779572005,12448,270,585,143925141,12878.71
1779572010,12453,270,585,143983890,11659.81
1779572015,12458,270,585,144042394,11736.42
1779572020,12463,270,585,144104487,12138.11
1779572025,12468,270,585,144171050,12973.81
1779572030,12473,270,585,144232981,12417.42
1779572035,12478,270,585,144294520,12010.85
1779572041,12484,270,585,144355401,11697.48
1779572046,12489,270,585,144416875,12232.18
1779572051,12494,270,585,144481206,12541.15
1779572056,12499,270,585,144542973,12495.58
1779572061,12504,270,585,144602524,11599.22
1779572066,12509,270,585,144661542,11820.46
1779572071,12514,270,585,144726765,12582.74
1779572076,12519,270,585,144785421,11593.21
1779572081,12524,270,585,144843303,11385.84
1779572086,12529,270,585,144903966,11737.55
1779572091,12534,270,585,144965999,12045.84
1779572096,12539,270,585,145024530,11575.84
1779572102,12545,270,585,145081644,11179.99
1779572107,12550,270,585,145142054,11930.91
1779572112,12555,270,585,145199096,11378.83
1779572117,12560,270,585,145258846,11960.93
1779572122,12565,270,585,145317420,11402.46
1779572127,12570,270,585,145378949,11532.61
1779572132,12575,270,585,145435093,11215.18
1779572137,12580,270,585,145493934,11819.97
1779572142,12585,270,585,145552684,11746.33
1779572147,12590,270,585,145612061,11827.29
1779572152,12595,270,585,145668140,11395.17
1779572158,12601,270,585,145730535,12112.23
1779572163,12606,270,585,145785190,7221.07
1779572168,12611,270,585,145841230,10356.30
1779572173,12616,270,585,145900264,11414.67
1779572178,12621,270,585,145955940,11031.06
1779572183,12626,270,585,146016035,11718.48
1779572188,12631,270,585,146081528,12664.38
1779572193,12636,270,585,146141140,11687.61
1779572198,12641,270,585,146213689,14313.69
1779572203,12646,270,585,146290717,15013.99
1779572208,12651,270,585,146369231,15445.14
1779572213,12656,270,585,146433668,13144.54
1779572219,12662,270,585,146493541,12052.80
1779572224,12667,270,585,146554687,11630.01
1779572229,12672,270,585,146612597,11591.33
1779572234,12677,270,585,146668431,10733.35
1779572239,12682,270,585,146731322,11709.76
1779572244,12687,270,585,146787196,10644.07
1779572249,12692,270,585,146843819,11314.71
1779572254,12697,270,585,146903986,11851.34
1779572259,12702,270,585,146967774,12198.86
1779572265,12708,270,585,147027577,11926.72
1779572270,12713,270,585,147101101,14085.41
1779572275,12718,270,585,147176325,14587.10
1779572280,12723,270,585,147251782,14803.12
1779572285,12728,270,585,147312995,12695.40
1779572290,12733,270,585,147373849,12098.91
1779572295,12738,270,585,147432869,11765.24
1779572300,12743,270,585,147489422,11304.63
1779572305,12748,270,585,147548631,11437.48
1779572310,12753,270,585,147611769,12328.15
1779572315,12758,270,585,147672209,11918.19
1779572320,12763,270,585,147732142,11808.76
1779572326,12769,270,585,147797260,12494.56
1779572331,12774,270,585,147858555,12048.55
1779572336,12779,270,585,147921268,12307.81
1779572341,12784,270,585,147983951,12294.77
1779572346,12789,270,585,148048070,12812.44
1779572351,12794,270,585,148112686,12900.61
1779572356,12799,270,585,148177991,12790.88
1779572361,12804,270,585,148237794,12055.89
1779572366,12809,270,585,148298868,12329.84
1779572371,12814,270,585,148362254,12000.14
1779572376,12819,270,585,148421032,11570.37
1779572381,12824,270,585,148481972,11923.41
1779572387,12830,270,585,148548113,12678.99
1779572392,12835,270,585,148609068,12078.05
1779572397,12840,270,585,148671318,12377.74
1779572402,12845,270,585,148731330,11548.70
1779572407,12850,270,585,148793123,12407.50
1779572412,12855,270,585,148852945,11641.58
1779572417,12860,270,585,148917913,12531.85
1779572422,12865,270,585,148984221,13004.15
1779572427,12870,270,585,149041040,11290.49
1779572432,12875,270,585,149114973,14297.79
1779572437,12880,270,585,149174124,11899.29
1779572443,12886,270,585,149238578,12533.17
1779572448,12891,270,585,149294829,11196.83
1779572453,12896,270,585,149351789,11231.73
1779572458,12901,270,585,149420403,13675.42
1779572463,12906,270,585,149498748,15010.19
1779572468,12911,270,585,149578145,15482.16
1779572473,12916,270,585,149656304,15509.99
1779572478,12921,270,585,149738893,16065.53
1779572483,12926,270,585,149820757,16183.11
1779572488,12931,270,585,149898706,15621.77
1779572493,12936,270,585,149980723,15981.00
1779572498,12941,270,585,150062248,16003.96
1779572504,12947,270,585,150145865,16283.88
1779572509,12952,270,585,150223606,15545.82
1779572514,12957,270,585,150300502,15240.44
1779572519,12962,270,585,150378151,15536.22
1779572524,12967,270,585,150453653,14982.93
1779572529,12972,270,585,150528504,14794.88
1779572534,12977,270,585,150613788,16630.00
1779572539,12982,270,585,150692525,15493.92
1779572544,12987,270,585,150775437,16288.35
1779572549,12992,270,585,150856530,16165.09
1779572554,12997,270,585,150937943,16244.68
1779572559,13002,270,585,151022701,16540.61
1779572564,13007,270,585,151105723,16229.12
1779572569,13012,270,585,151189523,16543.43
1779572575,13018,270,585,151274805,16681.14
1779572580,13023,270,585,151355462,16089.42
1779572585,13028,270,585,151435732,15952.76
1779572590,13033,270,585,151515541,15798.43
1779572595,13038,270,585,151597188,16152.45
1779572600,13043,270,585,151673618,14813.07
1779572605,13048,270,585,151737322,12557.14
1779572610,13053,270,585,151796487,11641.37
1779572615,13058,270,585,151857456,11997.38
1779572620,13063,270,585,151920016,12290.16
1779572625,13068,270,585,151983430,12341.49
1779572631,13074,270,585,152044958,11913.98
1779572636,13079,270,585,152107459,11843.65
1779572641,13084,270,585,152171404,12294.17
1779572646,13089,270,585,152230949,11786.80
1779572651,13094,270,585,152294251,12386.71
1779572656,13099,270,585,152353991,11852.86
1779572661,13104,270,585,152415441,12397.91
1779572666,13109,270,585,152471995,11348.76
1779572671,13114,270,585,152532352,12103.98
1779572676,13119,270,585,152592860,11796.51
1779572681,13124,270,585,152655486,12210.85
1779572687,13130,270,585,152718656,12617.30
1779572692,13135,270,585,152776757,11616.73
1779572697,13140,270,585,152834751,11511.38
1779572702,13145,270,585,152890611,10909.90
1779572707,13150,270,585,152946913,11218.62
1779572712,13155,270,585,153004372,11400.88
1779572717,13160,270,585,153064427,11855.67
1779572722,13165,270,585,153125851,11779.96
1779572727,13170,270,585,153183782,11514.29
1779572732,13175,270,585,153243947,11680.07
1779572737,13180,270,585,153301722,11528.18
1779572742,13185,270,585,153364527,12016.81
1779572748,13191,270,585,153420927,11276.47
1779572753,13196,270,585,153478428,11330.06
1779572758,13201,270,585,153544921,12970.04
1779572763,13206,270,585,153604619,11953.30
1779572768,13211,270,585,153659190,10990.18
1779572773,13216,270,585,153722558,12125.15
1779572778,13221,270,585,153780789,11563.71
1779572783,13226,270,585,153839360,11435.56
1779572788,13231,270,585,153904866,12697.47
1779572793,13236,270,585,153970069,12632.07
1779572799,13242,270,585,154037230,12983.35
1779572804,13247,270,585,154096103,11878.82
1779572809,13252,270,585,154160389,12356.48
1779572814,13257,270,585,154224666,12715.18
1779572819,13262,270,585,154286890,12059.55
1779572824,13267,270,585,154353433,13479.02
1779572829,13272,270,585,154415464,12027.83
1779572834,13277,270,585,154474941,11724.39
1779572839,13282,270,585,154533842,11390.87
1779572844,13287,270,585,154598762,12510.42
1779572849,13292,270,585,154659696,11965.50
1779572855,13298,270,585,154721003,11857.21
1779572860,13303,270,585,154778009,11282.71
1779572865,13308,270,585,154838638,11750.12
1779572870,13313,270,585,154900468,12360.11
1779572875,13318,270,585,154958694,11563.49
1779572880,13323,270,585,155024450,12839.41
1779572885,13328,270,585,155079409,11250.51
1779572890,13333,270,585,155144049,12469.54
1779572895,13338,270,585,155204529,12087.37
1779572900,13343,270,585,155266068,12007.38
1779572906,13349,270,585,155328293,11816.08
1779572911,13354,270,585,155388406,12033.88
1779572916,13359,270,585,155447589,11758.60
1779572921,13364,270,585,155508246,11824.55
1779572926,13369,270,585,155568315,11701.50
1779572931,13374,270,585,155632087,12237.07
1779572936,13379,270,585,155693217,12271.71
1779572941,13384,270,585,155752872,11814.15
1779572946,13389,270,585,155818605,12845.73
1779572951,13394,270,585,155877479,11821.09
1779572956,13399,270,585,155935147,11638.15
1779572962,13405,270,585,155995769,11888.70
1779572967,13410,270,585,156060685,12870.57
1779572972,13415,270,585,156119365,11864.58
1779572977,13420,270,585,156178432,11461.09
1779572982,13425,270,585,156235430,11303.02
1779572987,13430,270,585,156300020,12389.54
1779572992,13435,270,585,156357063,11597.75
1779572997,13440,270,585,156416409,12124.73
1779573002,13445,270,585,156482338,12559.88
1779573007,13450,270,585,156542268,11813.93
1779573012,13455,270,585,156604917,12425.76
1779573017,13460,270,585,156665288,12207.54
1779573023,13466,270,585,156726239,11650.58
1779573028,13471,270,585,156783666,11471.69
1779573033,13476,270,585,156848468,12940.71
1779573038,13481,270,585,156924522,14605.55
1779573043,13486,270,585,156999969,14777.30
1779573048,13491,270,585,157077107,15230.26
1779573053,13496,270,585,157141303,12739.67
1779573058,13501,270,585,157201886,11975.44
1779573063,13506,270,585,157264989,12626.58
1779573068,13511,270,585,157326765,12046.66
1779573073,13516,270,585,157387911,11949.52
1779573078,13521,270,585,157445378,11430.55
1779573083,13526,270,585,157507706,12302.21
1779573089,13532,270,585,157564606,11341.94
1779573094,13537,270,585,157625808,11779.76
1779573099,13542,270,585,157681783,11067.40
1779573104,13547,270,585,157739672,11360.33
1779573109,13552,270,585,157801372,12175.21
1779573114,13557,270,585,157866286,12568.10
1779573119,13562,270,585,157925846,11926.75
1779573124,13567,270,585,157985937,11976.91
1779573129,13572,270,585,158046280,12220.51
1779573134,13577,270,585,158110002,12643.39
1779573139,13582,270,585,158175871,13030.49
1779573144,13587,270,585,158242976,13101.48
1779573150,13593,270,585,158305445,12453.83
1779573155,13598,270,585,158365885,11796.97
1779573160,13603,270,585,158425522,11587.51
1779573165,13608,270,585,158488564,12556.91
1779573170,13613,270,585,158553959,12600.99
1779573175,13618,270,585,158612902,11740.57
1779573180,13623,270,585,158675285,12413.14
1779573185,13628,270,585,158734703,11882.77
1779573190,13633,270,585,158800266,12745.21
1779573195,13638,270,585,158863181,12473.72
