ts,run_time,edges_found,paths_total,execs_done,execs_per_sec
1779570313,10756,269,623,127342736,12157.41
1779570318,10761,269,623,127404279,12127.12
1779570323,10766,269,623,127463123,12123.80
1779570329,10772,269,623,127525680,12018.03
1779570334,10777,269,623,127586126,12112.71
1779570339,10782,269,623,127651584,12240.57
1779570344,10787,269,623,127707029,11318.09
1779570349,10792,269,623,127773875,12543.95
1779570354,10797,269,623,127837934,12901.71
1779570359,10802,269,623,127900245,11980.51
1779570364,10807,269,623,127956649,11647.94
1779570370,10813,269,623,128016899,11707.66
1779570375,10818,269,623,128075652,11465.58
1779570380,10823,269,623,128139370,12635.72
1779570385,10828,269,623,128203254,12689.49
1779570390,10833,269,623,128268037,12867.61
1779570395,10838,269,623,128331791,12082.67
1779570400,10843,269,623,128396286,12567.91
1779570405,10848,269,623,128460374,12564.87
1779570410,10853,269,623,128519781,11831.80
1779570415,10858,269,623,128579969,11629.29
1779570420,10863,269,623,128648510,13160.06
1779570426,10869,269,623,128709701,12292.95
1779570431,10874,269,623,128780215,14229.23
1779570436,10879,269,623,128850329,14024.70
1779570441,10884,269,623,128914528,13085.84
1779570446,10889,269,623,128972791,11853.58
1779570451,10894,269,623,129035344,12149.52
1779570456,10899,269,623,129099391,12468.39
1779570461,10904,269,623,129162797,12500.86
1779570466,10909,269,623,129224564,12238.00
1779570471,10914,269,623,129285557,11889.02
1779570476,10919,269,623,129345714,11977.10
1779570482,10925,269,623,129405989,12000.43
1779570487,10930,269,623,129469215,12340.76
1779570492,10935,269,623,129529400,12270.40
1779570497,10940,269,623,129595368,12750.57
1779570502,10945,269,623,129650066,11006.45
1779570507,10950,269,623,129708374,11604.89
1779570512,10955,269,623,129761759,10960.73
1779570517,10960,269,623,129824561,12371.96
1779570522,10965,269,623,129879368,10999.87
1779570527,10970,269,623,129935428,11166.88
1779570532,10975,269,623,129989362,10278.34
1779570538,10981,269,623,130041721,10594.41
1779570543,10986,269,623,130078764,8130.74
1779570548,10991,269,623,130122213,8690.49
1779570553,10996,269,623,130177921,10873.10
1779570558,11001,269,623,130238873,11716.18
1779570563,11006,269,623,130296310,11450.14
1779570568,11011,269,623,130359125,12172.49
1779570573,11016,269,623,130421434,12359.15
1779570578,11021,269,623,130487181,12869.74
1779570583,11026,269,623,130557351,13629.40
1779570589,11032,269,623,130620872,12579.66
1779570594,11037,269,623,130680920,12188.88
1779570599,11042,269,623,130743661,12294.32
1779570604,11047,269,623,130806446,12323.94
1779570609,11052,269,623,130869574,12235.81
1779570614,11057,269,623,130936746,12934.84
1779570619,11062,269,623,130998680,12391.55
1779570624,11067,269,623,131064407,12858.34
1779570629,11072,269,623,131125008,12122.09
1779570634,11077,269,623,131192088,13070.29
1779570640,11083,269,623,131257531,12797.18
1779570645,11088,269,623,131317963,12101.50
1779570650,11093,269,623,131385732,13239.33
1779570655,11098,269,623,131453885,13113.49
1779570660,11103,269,623,131517012,12447.80
1779570665,11108,269,623,131574854,11580.57
1779570670,11113,269,623,131639939,12777.51
1779570675,11118,269,623,131707135,12988.68
1779570680,11123,269,623,131772297,12926.35
1779570685,11128,269,623,131838386,12882.60
1779570691,11134,269,623,131899765,12148.18
1779570696,11139,269,623,131963180,12744.14
1779570701,11144,269,623,132028297,12474.51
1779570706,11149,269,623,132092731,12455.69
1779570711,11154,269,623,132154478,12150.27
1779570716,11159,269,623,132218632,12454.60
1779570721,11164,269,623,132286624,13111.03
1779570726,11169,269,623,132346158,12106.19
1779570731,11174,269,623,132406650,11870.72
1779570737,11180,269,623,132471830,12588.27
1779570742,11185,269,623,132536794,12619.18
1779570747,11190,269,623,132597597,12311.23
1779570752,11195,269,623,132660442,12216.85
1779570757,11200,269,623,132724064,12486.80
1779570762,11205,269,623,132784593,11978.98
1779570767,11210,269,623,132849967,12512.43
1779570772,11215,269,623,132913522,12472.25
1779570777,11220,269,623,132976944,12497.30
1779570783,11226,269,623,133038342,12095.60
1779570788,11231,269,623,133104793,12988.59
1779570793,11236,269,623,133172616,13224.49
1779570798,11241,269,623,133234508,12222.03
1779570803,11246,269,623,133292742,11835.23
1779570808,11251,269,623,133358748,12862.11
1779570813,11256,269,623,133420280,12181.87
1779570818,11261,269,623,133489105,13419.04
1779570823,11266,269,623,133555591,13195.70
1779570828,11271,269,623,133624654,13345.61
1779570834,11277,269,623,133684277,12256.56
1779570839,11282,269,623,133741507,11497.67
1779570844,11287,269,623,133798462,11333.19
1779570849,11292,269,623,133859197,11456.82
1779570854,11297,269,623,133921935,12300.12
1779570859,11302,269,623,133984124,12762.16
1779570864,11307,269,623,134041636,11802.71
1779570869,11312,269,623,134100295,11621.76
1779570874,11317,269,623,134161465,11867.29
1779570879,11322,269,623,134217475,11136.45
1779570885,11328,269,623,134274821,11164.39
1779570890,11333,269,623,134340462,12610.68
1779570895,11338,269,623,134401938,12202.11
1779570900,11343,269,623,134458869,11137.61
1779570905,11348,269,623,134530471,13948.22
1779570910,11353,269,623,134596005,13224.57
1779570915,11358,269,623,134659769,12721.79
1779570920,11363,269,623,134721539,12037.13
1779570925,11368,269,623,134778444,11044.27
1779570930,11373,269,623,134842097,11947.64
1779570936,11379,269,623,134905164,12319.64
1779570941,11384,269,623,134965645,12149.46
1779570946,11389,269,623,135025341,11772.47
1779570951,11394,269,624,135085446,12097.19
1779570956,11399,269,624,135145130,11799.72
1779570961,11404,269,624,135202887,11786.79
1779570966,11409,269,624,135262096,11526.06
1779570971,11414,269,624,135326143,12075.10
1779570976,11419,269,624,135387407,11878.59
1779570981,11424,269,624,135452231,12605.09
1779570987,11430,269,624,135511958,11874.04
1779570992,11435,269,624,135578721,12821.08
1779570997,11440,269,624,135640057,12013.45
1779571002,11445,269,624,135702459,12257.66
1779571007,11450,269,624,135764770,12309.37
1779571012,11455,269,624,135833007,13315.77
1779571017,11460,269,624,135902848,14059.86
1779571022,11465,269,624,135971262,13345.58
1779571027,11470,269,624,136036984,12987.48
1779571032,11475,269,624,136099575,12637.61
1779571037,11480,269,624,136162913,12229.59
1779571042,11485,269,624,136230874,13179.27
1779571048,11491,269,624,136293267,12005.27
1779571053,11496,269,624,136362964,13467.06
1779571058,11501,269,624,136433481,13931.05
1779571063,11506,269,624,136497281,12719.90
1779571068,11511,269,624,136560057,12227.31
1779571073,11516,269,624,136626661,12760.42
1779571078,11521,269,624,136692601,13246.86
1779571083,11526,269,624,136757475,12631.14
1779571088,11531,269,624,136820282,12565.47
1779571094,11537,269,624,136882879,12117.99
1779571099,11542,269,624,136943477,11903.18
1779571104,11547,269,624,137007680,12243.68
1779571109,11552,269,624,137069135,12086.51
1779571114,11557,269,624,137128794,11778.12
1779571119,11562,269,624,137199427,13506.95
1779571124,11567,269,624,137265911,13461.42
1779571129,11572,269,624,137332574,13421.12
1779571134,11577,269,624,137397348,12909.27
1779571139,11582,269,624,137465445,13350.22
1779571144,11587,269,624,137533702,12911.86
1779571149,11592,269,624,137605596,14141.10
1779571155,11598,269,624,137673291,13334.42
1779571160,11603,269,624,137739005,12708.55
1779571165,11608,269,624,137798452,11973.01
1779571170,11613,269,624,137872529,14184.97
1779571175,11618,269,624,137930963,11458.60
1779571180,11623,269,624,137996679,12554.72
1779571185,11628,269,624,138065332,13748.01
1779571190,11633,269,624,138133588,13211.54
1779571195,11638,269,624,138196028,12424.90
1779571200,11643,269,624,138264677,13047.91
1779571205,11648,269,624,138321253,11985.22
1779571211,11654,269,624,138390705,13244.53
1779571216,11659,269,624,138458049,13266.04
1779571221,11664,269,624,138523666,12454.00
1779571226,11669,269,624,138581448,11790.16
1779571231,11674,269,624,138645014,12145.57
1779571236,11679,269,624,138706978,12500.25
1779571241,11684,269,624,138768795,12187.45
1779571246,11689,269,624,138834360,13019.18
1779571251,11694,269,624,138902052,13269.53
1779571257,11700,269,624,138967011,12702.57
1779571262,11705,269,624,139028919,12228.25
1779571267,11710,269,624,139098096,13400.14
1779571272,11715,269,624,139160848,12650.33
1779571277,11720,269,624,139233863,14039.50
1779571282,11725,269,624,139301843,13476.24
1779571287,11730,269,624,139363525,12701.73
1779571292,11735,269,624,139427281,12693.90
1779571297,11740,269,624,139494757,13583.98
1779571302,11745,269,624,139564033,13392.22
1779571308,11751,269,624,139633082,13216.69
1779571313,11756,269,624,139695402,12699.82
1779571318,11761,269,624,139761162,12609.92
1779571323,11766,269,624,139827135,12681.13
1779571328,11771,269,624,139895912,13315.75
1779571333,11776,269,624,139957439,12577.92
1779571338,11781,269,624,140024209,12857.18
1779571343,11786,269,624,140089529,12464.90
1779571348,11791,269,624,140146137,11716.67
1779571353,11796,269,624,140215598,13374.09
1779571358,11801,269,624,140276680,12334.40
1779571364,11807,269,624,140351982,15240.72
1779571369,11812,269,624,140440856,16959.11
1779571374,11817,269,624,140527520,16983.14
1779571379,11822,269,624,140617375,17507.56
1779571384,11827,269,624,140703724,17008.05
1779571389,11832,269,624,140790935,17173.53
1779571394,11837,269,624,140877139,17049.49
1779571399,11842,269,624,140964153,17300.11
1779571404,11847,269,624,141053283,17452.74
1779571409,11852,269,624,141142208,17719.67
1779571414,11857,269,624,141230081,17365.74
1779571419,11862,269,624,141319637,17675.46
1779571425,11868,269,624,141411198,18186.65
1779571430,11873,269,624,141503115,17972.61
1779571435,11878,269,624,141593280,17825.99
1779571440,11883,269,624,141681906,17272.47
1779571445,11888,269,624,141772062,17743.52
1779571450,11893,269,624,141860882,17569.24
1779571455,11898,269,624,141949294,17497.86
1779571460,11903,269,624,142041913,18192.12
1779571465,11908,269,624,142131266,17870.43
1779571470,11913,269,624,142220248,17401.71
1779571475,11918,269,624,142307111,17155.17
1779571480,11923,269,624,142396611,17455.11
1779571486,11929,269,624,142485833,17633.05
1779571491,11934,269,624,142574144,17413.88
1779571496,11939,269,624,142659407,16836.70
1779571501,11944,269,624,142748160,17108.05
1779571506,11949,269,624,142835753,17500.06
1779571511,11954,269,624,142925514,17764.55
1779571516,11959,269,624,143008620,16408.33
1779571521,11964,269,624,143072606,13265.57
1779571526,11969,269,624,143137724,12820.22
1779571531,11974,269,624,143197414,12151.07
1779571536,11979,269,624,143256971,11883.99
1779571541,11984,269,624,143314771,11847.34
1779571547,11990,269,624,143377871,12461.75
1779571552,11995,269,624,143440544,12358.23
1779571557,12000,269,624,143504016,12308.89
1779571562,12005,269,624,143566281,12214.13
1779571567,12010,269,624,143630127,12634.41
1779571572,12015,269,624,143694268,12861.46
1779571577,12020,269,624,143755656,12248.44
1779571582,12025,269,624,143819381,12338.96
1779571587,12030,269,624,143884506,12885.06
1779571593,12036,269,624,143940740,11415.46
1779571598,12041,269,624,144004399,12341.05
1779571603,12046,269,624,144065488,11753.74
1779571608,12051,269,624,144126526,11895.09
1779571613,12056,269,624,144189513,12401.69
1779571618,12061,269,624,144257106,13057.36
1779571623,12066,269,624,144317072,12047.86
1779571628,12071,269,624,144381473,12440.89
1779571633,12076,269,624,144445673,12884.52
1779571638,12081,269,624,144505955,12066.19
1779571644,12087,269,624,144572257,12947.95
1779571649,12092,269,624,144634667,12772.68
1779571654,12097,269,624,144697307,12144.41
1779571659,12102,269,624,144770859,14439.72
1779571664,12107,269,624,144847501,15215.83
1779571669,12112,269,624,144927918,15811.72
1779571674,12117,269,624,145009089,15890.01
1779571679,12122,269,624,145089263,15774.89
1779571684,12127,269,624,145168999,15803.44
1779571689,12132,269,624,145240729,13971.75
1779571694,12137,269,624,145305631,13705.31
1779571699,12142,269,624,145383389,14965.61
1779571705,12148,269,624,145460397,14703.57
1779571710,12153,269,624,145524419,13020.79
1779571715,12158,269,624,145591264,13197.68
1779571720,12163,269,624,145656542,12673.46
1779571725,12168,269,624,145721556,13085.80
1779571730,12173,269,624,145787326,13100.22
1779571735,12178,269,624,145854129,12821.02
1779571740,12183,269,624,145915624,12290.05
1779571745,12188,269,624,145976567,11712.82
1779571751,12194,269,624,146038846,12300.33
1779571756,12199,269,624,146105785,12833.42
1779571761,12204,269,624,146171556,12965.29
1779571766,12209,269,624,146226584,11102.09
1779571771,12214,269,624,146294750,12737.12
1779571776,12219,269,624,146353821,11911.85
1779571781,12224,269,624,146419116,12770.66
1779571786,12229,269,624,146489042,13655.02
1779571791,12234,269,624,146556793,13245.59
1779571796,12239,269,624,146622234,13134.39
1779571801,12244,269,624,146685860,12383.95
1779571807,12250,269,624,146742851,11528.26
1779571812,12255,269,624,146800452,11311.33
1779571817,12260,269,624,146861217,11705.83
1779571822,12265,269,624,146919383,11604.12
1779571827,12270,269,624,146977762,10892.89
1779571832,12275,269,624,147035094,11173.14
1779571837,12280,269,624,147094018,11867.93
1779571842,12285,269,624,147156232,12465.55
1779571847,12290,269,624,147218964,12291.14
1779571852,12295,269,624,147281739,12380.50
1779571857,12300,269,624,147345366,12763.84
1779571862,12305,269,624,147408393,12264.54
1779571868,12311,269,624,147467167,11612.34
1779571873,12316,269,624,147526990,11651.12
1779571878,12321,269,624,147588844,12197.66
1779571883,12326,269,624,147656559,13188.84
1779571888,12331,269,624,147723765,13330.25
1779571893,12336,269,624,147784416,12166.85
1779571898,12341,269,624,147847306,11906.57
1779571903,12346,269,624,147908537,12271.08
1779571908,12351,269,624,147973338,12595.79
1779571914,12357,269,624,148036097,12458.77
1779571919,12362,269,624,148094583,11310.13
1779571924,12367,269,624,148155070,12053.59
1779571929,12372,269,624,148211669,10940.66
1779571934,12377,269,624,148270881,11480.25
1779571939,12382,269,624,148327759,11050.53
1779571944,12387,269,624,148391162,12004.32
1779571949,12392,269,624,148444629,10761.48
1779571954,12397,269,624,148498027,10329.04
1779571960,12403,269,624,148563065,12487.15
1779571965,12408,269,624,148625812,12356.54
1779571970,12413,269,624,148689323,12309.25
1779571975,12418,269,624,148745885,11325.34
1779571980,12423,269,624,148810169,11870.66
1779571985,12428,269,624,148866013,11050.69
1779571990,12433,269,624,148926551,11581.37
1779571995,12438,269,624,148992791,12605.55
1779572001,12444,269,624,149049758,11531.58
1779572006,12449,269,624,149109538,11575.78
1779572011,12454,269,624,149163587,10595.59
1779572016,12459,269,624,149221512,11453.95
1779572021,12464,269,624,149284723,12196.84
1779572026,12469,269,624,149344250,11862.04
1779572031,12474,269,624,149404423,11483.78
1779572036,12479,269,624,149471056,12740.76
1779572041,12484,269,624,149533636,12117.76
1779572046,12489,269,624,149593882,12099.18
1779572051,12494,269,624,149651551,11618.60
1779572057,12500,269,624,149712362,11733.04
1779572062,12505,269,624,149770191,11439.95
1779572067,12510,269,624,149829445,11597.26
1779572072,12515,269,624,149895420,12697.51
1779572077,12520,269,624,149958246,12337.39
1779572082,12525,269,624,150020840,12309.17
1779572087,12530,269,624,150085487,12585.94
1779572092,12535,269,624,150148394,12434.07
1779572097,12540,269,624,150209262,12313.82
1779572102,12545,269,624,150267883,11351.92
1779572108,12551,269,624,150325150,11119.58
1779572113,12556,269,624,150381262,10816.69
1779572118,12561,269,624,150443916,11929.43
1779572123,12566,269,624,150502899,11819.84
1779572128,12571,269,624,150561713,11735.82
1779572133,12576,269,624,150619464,11664.80
1779572138,12581,269,624,150682534,12474.39
1779572143,12586,269,624,150741165,11407.97
1779572148,12591,269,624,150800474,11488.40
1779572153,12596,269,624,150858899,11251.98
1779572158,12601,269,624,150923121,12538.86
1779572163,12606,269,624,150976818,10728.80
1779572169,12612,269,624,151044463,12644.15
1779572174,12617,269,624,151100390,11355.00
1779572179,12622,269,624,151162474,11924.54
1779572184,12627,269,624,151219695,11508.64
1779572189,12632,269,624,151273412,10428.80
1779572194,12637,269,624,151333314,11774.14
1779572199,12642,269,624,151397521,12051.02
1779572204,12647,269,624,151459182,11963.28
1779572209,12652,269,624,151520330,11772.47
1779572215,12658,269,624,151582427,11780.86
1779572220,12663,269,624,151642125,11929.46
1779572225,12668,269,624,151699865,11755.98
1779572230,12673,269,624,151762244,12468.40
1779572235,12678,269,624,151826012,12696.33
1779572240,12683,269,624,151890594,12817.29
1779572245,12688,269,624,151949450,11876.98
1779572250,12693,269,624,152011848,11974.62
1779572255,12698,269,624,152074853,12416.25
1779572260,12703,269,624,152136705,12004.31
1779572265,12708,269,624,152200369,12374.00
1779572271,12714,269,624,152263326,12209.66
1779572276,12719,269,624,152325962,12638.87
1779572281,12724,269,624,152386767,11536.24
1779572286,12729,269,624,152443601,11378.75
1779572291,12734,269,624,152506234,11869.15
1779572296,12739,269,624,152569069,12468.47
1779572301,12744,269,624,152632079,12382.56
1779572306,12749,269,624,152694706,12034.06
1779572312,12755,269,624,152753404,11436.45
1779572317,12760,269,624,152818077,12671.88
1779572322,12765,269,624,152885612,13085.72
1779572327,12770,269,624,152948253,12562.01
1779572332,12775,269,624,153017368,13358.71
1779572337,12780,269,624,153078606,12118.50
1779572342,12785,269,624,153140338,12035.59
1779572347,12790,269,624,153202878,12121.70
1779572352,12795,269,624,153267587,12397.37
1779572357,12800,269,624,153335182,13021.09
1779572362,12805,269,624,153398633,12672.21
1779572368,12811,269,624,153465904,13157.15
1779572373,12816,269,624,153528873,12185.96
1779572378,12821,269,624,153588708,11932.23
1779572383,12826,269,624,153650340,12189.02
1779572388,12831,269,624,153713195,12331.65
1779572393,12836,269,624,153779945,13005.51
1779572398,12841,269,624,153846585,13184.31
1779572403,12846,269,624,153906223,11666.35
1779572408,12851,269,624,153966747,11987.35
1779572413,12856,269,624,154030892,12721.75
1779572419,12862,269,624,154094240,12903.71
1779572424,12867,269,624,154157556,12550.60
1779572429,12872,269,624,154216782,11844.32
1779572434,12877,269,624,154279037,11805.51
1779572439,12882,269,624,154337188,11555.35
1779572444,12887,269,624,154401368,12241.53
1779572449,12892,269,624,154458523,11539.39
1779572454,12897,269,624,154516936,11252.31
1779572459,12902,269,624,154592300,14545.23
1779572465,12908,269,624,154672586,15548.61
1779572470,12913,269,624,154758515,16694.10
1779572475,12918,269,624,154844865,17177.00
1779572480,12923,269,624,154931782,17207.60
1779572485,12928,269,624,155015549,16579.39
1779572490,12933,269,624,155092686,15565.53
1779572495,12938,269,624,155180218,16845.45
1779572500,12943,269,624,155268731,17443.75
1779572505,12948,269,624,155357042,17178.19
1779572510,12953,269,624,155439365,16297.97
1779572515,12958,269,624,155517057,15322.03
1779572521,12964,269,624,155597551,15602.83
1779572526,12969,269,624,155675930,15606.31
1779572531,12974,269,624,155750117,14973.67
1779572536,12979,269,624,155838281,16956.76
1779572541,12984,269,624,155922897,16717.37
1779572546,12989,269,624,156005649,16243.65
1779572551,12994,269,624,156086924,16362.82
1779572556,12999,269,624,156171724,16557.07
1779572561,13004,269,624,156258153,16962.19
1779572566,13009,269,624,156342021,16578.23
1779572571,13014,269,624,156427149,16887.32
1779572576,13019,269,624,156514328,17070.19
1779572581,13024,269,624,156600814,16971.49
1779572586,13029,269,624,156684615,16538.08
1779572592,13035,269,624,156769853,16818.53
1779572597,13040,269,624,156856604,17191.74
1779572602,13045,269,624,156928275,13984.44
1779572607,13050,269,624,156994956,13075.42
1779572612,13055,269,624,157057518,12192.09
1779572617,13060,269,624,157121539,12806.25
1779572622,13065,269,624,157181604,11916.78
1779572627,13070,269,624,157243046,11808.13
1779572632,13075,269,624,157310255,13003.58
1779572637,13080,269,624,157370918,12170.63
1779572642,13085,269,624,157431284,11646.37
1779572648,13091,269,624,157489990,11601.81
1779572653,13096,269,624,157548724,11320.93
1779572658,13101,269,624,157605446,11228.04
1779572663,13106,269,624,157665330,11735.70
1779572668,13111,269,624,157727983,12085.95
1779572673,13116,269,624,157788299,11301.39
1779572678,13121,269,624,157853045,12675.12
1779572683,13126,269,624,157916630,12187.77
1779572688,13131,269,624,157981530,12396.02
1779572694,13137,269,624,158047765,13106.14
1779572699,13142,269,624,158112507,12850.20
1779572704,13147,269,624,158170313,11488.82
1779572709,13152,269,624,158233465,12127.53
1779572714,13157,269,624,158294953,12437.66
1779572719,13162,269,624,158356447,12040.64
1779572724,13167,269,624,158416468,11947.75
1779572729,13172,269,624,158480465,12627.75
1779572734,13177,269,624,158540312,11963.38
1779572740,13183,269,624,158601690,12153.64
1779572745,13188,269,624,158660107,11761.40
1779572750,13193,269,624,158717942,11227.15
1779572755,13198,269,624,158779500,11798.56
1779572760,13203,269,624,158841384,11661.22
1779572765,13208,269,624,158900740,12040.90
1779572770,13213,269,624,158958695,11623.62
1779572775,13218,269,624,159020212,12018.06
1779572780,13223,269,624,159082093,12247.00
1779572785,13228,269,624,159145504,12204.96
1779572791,13234,269,624,159205822,11897.23
1779572796,13239,269,624,159269515,12207.59
1779572801,13244,269,624,159332069,12378.05
1779572806,13249,269,624,159395912,12515.09
1779572811,13254,269,624,159461331,12581.32
1779572816,13259,269,624,159523392,12347.36
1779572821,13264,269,624,159588077,12591.52
1779572826,13269,269,624,159646118,11812.71
1779572831,13274,269,624,159703967,11297.72
1779572836,13279,269,624,159765754,11879.50
1779572842,13285,269,624,159831446,13265.38
1779572847,13290,269,624,159900055,13424.55
1779572852,13295,269,624,159959987,11954.07
1779572857,13300,269,624,160016608,11376.34
1779572862,13305,269,624,160078602,12127.24
1779572867,13310,269,624,160144739,12840.31
1779572872,13315,269,624,160206677,12389.18
1779572877,13320,269,624,160273215,12866.53
1779572882,13325,269,624,160335274,11869.26
1779572888,13331,269,624,160397737,12201.32
1779572893,13336,269,624,160464032,12632.30
1779572898,13341,269,624,160523832,11784.22
1779572903,13346,269,624,160580769,11354.51
1779572908,13351,269,624,160645091,12464.77
1779572913,13356,269,624,160709757,12662.51
1779572918,13361,269,624,160780865,14048.37
1779572923,13366,269,624,160852660,13708.52
1779572928,13371,269,624,160915709,12882.11
1779572934,13377,269,624,160978041,12204.07
1779572939,13382,269,624,161040048,12060.53
1779572944,13387,269,624,161103278,12321.58
1779572949,13392,269,624,161169438,12876.43
1779572954,13397,269,624,161234040,12584.45
1779572959,13402,269,624,161298900,12423.30
1779572964,13407,269,624,161361198,12456.60
1779572969,13412,269,624,161421504,11742.64
1779572974,13417,269,624,161490730,12872.96
1779572980,13423,269,624,161555688,13092.93
1779572985,13428,269,624,161621553,13002.09
1779572990,13433,269,624,161680774,11856.97
1779572995,13438,269,624,161742668,12182.44
1779573000,13443,269,624,161806881,12554.75
1779573005,13448,269,624,161865276,11742.14
1779573010,13453,269,624,161928289,12426.52
1779573015,13458,269,624,161987206,12114.01
1779573020,13463,269,624,162053221,13013.34
1779573025,13468,269,624,162116599,12582.33
1779573031,13474,269,624,162183151,13020.53
1779573036,13479,269,624,162245408,12688.50
1779573041,13484,269,624,162308504,12297.37
1779573046,13489,269,624,162372004,12700.49
1779573051,13494,269,624,162431061,11836.28
1779573056,13499,269,624,162495461,12526.23
1779573061,13504,269,624,162560754,13194.00
1779573066,13509,269,624,162641654,15393.89
1779573071,13514,269,624,162720233,15586.63
1779573076,13519,269,624,162799739,15722.75
1779573081,13524,269,624,162880370,15965.78
1779573086,13529,269,624,162958972,15768.43
1779573092,13535,269,624,163024901,12850.99
1779573097,13540,269,624,163086976,12324.06
1779573102,13545,269,624,163154713,13253.90
1779573107,13550,269,624,163218494,12406.24
1779573112,13555,269,624,163285250,12914.19
1779573117,13560,269,624,163348505,12763.84
1779573122,13565,269,624,163410399,12033.43
1779573127,13570,269,624,163474986,12552.67
1779573132,13575,269,624,163542988,13156.71
1779573138,13581,269,624,163604615,12248.42
1779573143,13586,269,624,163668855,12398.05
1779573148,13591,269,624,163733076,12699.12
1779573153,13596,269,624,163797396,12584.65
1779573158,13601,269,624,163855045,11725.58
1779573163,13606,269,624,163914666,11538.56
1779573168,13611,269,624,163980225,12649.79
1779573173,13616,269,624,164045737,12923.78
1779573178,13621,269,624,164111946,13078.31
1779573183,13626,269,624,164176070,12803.06
1779573189,13632,269,624,164235824,11791.21
1779573194,13637,269,624,164295995,11602.21
1779573199,13642,269,624,164356270,11697.02
1779573204,13647,269,624,164419765,12548.14
1779573209,13652,269,624,164483332,12576.31
1779573214,13657,269,624,164548161,12616.96
1779573219,13662,269,624,164609646,12191.01
1779573224,13667,269,624,164671756,12220.68
1779573229,13672,269,624,164735881,12591.94
1779573234,13677,269,624,164798054,12051.72
1779573240,13683,269,624,164860300,12059.77
1779573245,13688,269,624,164923287,12691.12
1779573250,13693,269,624,164988413,12900.26
1779573255,13698,269,624,165051238,12077.60
1779573260,13703,269,624,165112497,12276.99
1779573265,13708,269,624,165178952,12817.68
1779573270,13713,269,624,165254931,14857.52
1779573275,13718,269,624,165332592,15162.85
1779573280,13723,269,624,165411573,15412.35
1779573285,13728,269,624,165473288,12785.44
1779573291,13734,269,624,165536928,12658.43
1779573296,13739,269,624,165602469,12581.01
1779573301,13744,269,624,165664616,12079.89
1779573306,13749,269,624,165735647,13991.69
1779573311,13754,269,624,165815730,15567.40
1779573316,13759,269,624,165897437,15959.23
1779573321,13764,269,624,165977019,15681.49
1779573326,13769,269,624,166055623,15410.90
1779573331,13774,269,624,166135019,15744.10
1779573336,13779,269,624,166201169,13217.44
1779573341,13784,269,624,166258763,11740.37
1779573346,13789,269,624,166320299,12205.73
1779573352,13795,269,624,166382062,12284.63
1779573357,13800,269,624,166441151,11763.80
1779573362,13805,269,624,166503058,12090.56
1779573367,13810,269,624,166563626,11838.72
1779573372,13815,269,624,166625274,11965.89
1779573377,13820,269,624,166690009,12461.60
1779573382,13825,269,624,166753582,12440.91
1779573387,13830,269,624,166816164,12197.34
1779573392,13835,269,624,166875468,11837.54
1779573398,13841,269,624,166939840,12354.01
1779573403,13846,269,624,167003636,12448.54
1779573408,13851,269,624,167068843,13002.00
1779573413,13856,269,624,167137043,13269.43
1779573418,13861,269,624,167198799,12543.79
1779573423,13866,269,624,167263897,12608.95
1779573428,13871,269,624,167324579,12023.32
1779573433,13876,269,624,167384621,11882.59
1779573438,13881,269,624,167448018,12201.38
1779573443,13886,269,624,167512129,12267.72
1779573449,13892,269,624,167573717,12332.98
1779573454,13897,269,624,167626040,10805.82
1779573459,13902,269,624,167686495,11537.79
1779573464,13907,269,624,167746869,11646.01
1779573469,13912,269,624,167809024,11877.30
1779573474,13917,269,624,167865247,11299.29
1779573479,13922,269,624,167927303,12101.75
1779573484,13927,269,624,167978302,10405.19
1779573489,13932,269,624,168035159,10952.30
1779573495,13938,269,624,168099398,12534.16
1779573500,13943,269,624,168163955,12738.13
1779573505,13948,269,624,168227492,12593.35
1779573510,13953,269,624,168288330,12148.86
1779573515,13958,269,624,168347835,11474.45
1779573520,13963,269,624,168409246,11870.41
1779573525,13968,269,624,168470191,11792.90
1779573530,13973,269,624,168532157,11687.75
1779573535,13978,269,624,168590176,11541.25
1779573541,13984,269,624,168652266,11792.11
1779573546,13989,269,624,168713520,11777.86
1779573551,13994,269,624,168775159,11987.46
1779573556,13999,269,624,168836919,12010.96
1779573561,14004,269,624,168901717,12353.64
1779573566,14009,269,624,168965848,12636.95
1779573571,14014,269,624,169030879,12983.02
1779573576,14019,269,624,169096537,12773.79
1779573581,14024,269,624,169156707,11996.55
1779573586,14029,269,624,169220293,12529.43
1779573591,14034,269,624,169284736,12905.48
1779573597,14040,269,624,169346583,12485.16
1779573602,14045,269,624,169407408,11880.94
1779573607,14050,269,624,169479170,12707.13
1779573612,14055,269,624,169539652,12136.48
1779573617,14060,269,624,169600594,12218.13
1779573622,14065,269,624,169663365,11935.95
1779573627,14070,269,624,169721066,11516.11
1779573632,14075,269,624,169782078,11927.33
1779573637,14080,269,624,169841467,11685.96
1779573642,14085,269,624,169903352,11877.20
1779573648,14091,269,624,169961683,11469.80
1779573653,14096,269,624,170024183,12299.20
1779573658,14101,269,624,170088623,12424.13
1779573663,14106,269,624,170147667,11803.83
1779573668,14111,269,624,170208963,12360.37
1779573673,14116,269,624,170270068,12264.52
1779573678,14121,269,624,170333003,12450.73
1779573683,14126,269,624,170394073,11883.09
1779573689,14132,269,624,170454812,11613.41
1779573694,14137,269,624,170518330,12236.07
1779573699,14142,269,624,170576173,11726.97
