ts,run_time,edges_found,paths_total,execs_done,execs_per_sec
1779569853,10296,269,585,118531452,12049.54
1779569858,10301,269,585,118590662,11576.44
1779569863,10306,269,585,118651064,11549.44
1779569869,10312,269,585,118707588,11430.50
1779569874,10317,269,585,118762563,11042.68
1779569879,10322,269,585,118813928,10305.58
1779569884,10327,269,585,118873462,11158.83
1779569889,10332,269,585,118935808,12077.13
1779569894,10337,269,585,118997998,12262.68
1779569899,10342,269,585,119057462,11531.95
1779569904,10347,269,585,119125736,13157.38
1779569910,10353,269,585,119195866,13147.34
1779569915,10358,269,585,119256994,12113.48
1779569920,10363,269,585,119318376,12207.34
1779569925,10368,269,585,119383773,12538.96
1779569930,10373,269,585,119445196,11923.82
1779569935,10378,269,585,119504181,11552.82
1779569940,10383,269,585,119573903,12657.39
1779569945,10388,269,585,119634884,12315.99
1779569950,10393,269,585,119697008,12172.82
1779569956,10399,269,585,119758536,12314.48
1779569961,10404,269,585,119821630,12574.90
1779569966,10409,269,585,119877455,11385.01
1779569971,10414,269,585,119939783,12490.82
1779569976,10419,269,585,120002592,12350.10
1779569981,10424,269,585,120067563,13001.80
1779569986,10429,269,585,120129372,11981.20
1779569991,10434,269,585,120191047,11787.33
1779569996,10439,269,585,120257377,13256.32
1779570001,10444,269,585,120336337,14988.54
1779570007,10450,269,585,120399904,12909.38
1779570012,10455,269,585,120458602,11641.52
1779570017,10460,269,585,120513026,11206.04
1779570022,10465,269,585,120569760,11355.92
1779570027,10470,269,585,120635235,12145.35
1779570032,10475,269,585,120692756,11577.59
1779570037,10480,269,585,120753571,11809.88
1779570042,10485,269,585,120811964,11334.31
1779570048,10491,269,585,120869053,11448.34
1779570053,10496,269,585,120933608,12533.61
1779570058,10501,269,585,120992182,11453.63
1779570063,10506,269,585,121045415,10627.66
1779570068,10511,269,585,121099895,10994.24
1779570073,10516,269,585,121160131,11742.11
1779570078,10521,269,585,121220186,12072.33
1779570083,10526,269,585,121284579,12766.98
1779570088,10531,269,585,121350773,12905.80
1779570093,10536,269,585,121408076,11970.78
1779570099,10542,269,585,121467489,11514.25
1779570104,10547,269,585,121529521,12026.89
1779570109,10552,269,585,121592042,12175.07
1779570114,10557,269,585,121646451,10708.74
1779570119,10562,269,585,121701132,10594.06
1779570124,10567,269,585,121765803,12730.39
1779570129,10572,269,585,121846439,15125.51
1779570134,10577,269,585,121929632,16160.23
1779570139,10582,269,585,122010660,15814.76
1779570144,10587,269,585,122093379,16401.78
1779570150,10593,269,585,122177641,16523.74
1779570155,10598,269,585,122262692,16590.02
1779570160,10603,269,585,122346605,16434.35
1779570165,10608,269,585,122428984,16320.55
1779570170,10613,269,585,122514860,16852.84
1779570175,10618,269,585,122596760,16252.15
1779570180,10623,269,585,122676865,15928.10
1779570185,10628,269,585,122756368,16115.31
1779570190,10633,269,585,122843053,17123.56
1779570195,10638,269,585,122925456,16528.10
1779570200,10643,269,585,123011127,16735.73
1779570205,10648,269,585,123095633,16691.03
1779570210,10653,269,585,123180141,16738.30
1779570215,10658,269,585,123263319,16454.78
1779570221,10664,269,585,123350625,17228.72
1779570226,10669,269,585,123436763,16967.10
1779570231,10674,269,585,123520729,16659.96
1779570236,10679,269,585,123600409,16034.51
1779570241,10684,269,585,123680987,15636.40
1779570246,10689,269,585,123764500,16542.87
1779570251,10694,269,585,123849436,16585.23
1779570256,10699,269,585,123933232,16499.42
1779570261,10704,269,585,124011483,15650.81
1779570266,10709,269,585,124087092,14209.84
1779570272,10715,269,585,124148137,12302.70
1779570277,10720,269,585,124209892,12156.70
1779570282,10725,269,585,124269108,11571.94
1779570287,10730,269,585,124332912,12579.81
1779570292,10735,269,585,124398339,12722.55
1779570297,10740,269,585,124464647,12979.24
1779570302,10745,269,585,124525731,12062.17
1779570307,10750,269,585,124583846,11755.59
1779570312,10755,269,585,124642111,11242.14
1779570317,10760,269,585,124702080,11739.55
1779570322,10765,269,585,124764770,12018.17
1779570328,10771,269,585,124820338,11145.51
1779570333,10776,269,585,124882624,11895.29
1779570338,10781,269,585,124939169,11568.18
1779570343,10786,269,585,125001982,12317.35
1779570348,10791,269,585,125064320,12077.36
1779570353,10796,269,585,125123863,11667.76
1779570358,10801,269,585,125183811,11751.81
1779570363,10806,269,585,125246266,12227.16
1779570368,10811,269,585,125308006,12200.81
1779570374,10817,269,585,125372100,12345.10
1779570379,10822,269,585,125433497,11958.17
1779570384,10827,269,585,125491414,11331.81
1779570389,10832,269,585,125554065,11840.84
1779570394,10837,269,585,125617517,12129.37
1779570399,10842,269,585,125684404,13005.50
1779570404,10847,269,585,125752191,13262.11
1779570409,10852,269,585,125816234,12600.89
1779570415,10858,269,585,125880767,12861.30
1779570420,10863,269,585,125948880,13221.75
1779570425,10868,269,585,126010059,12108.57
1779570430,10873,269,585,126079479,13280.85
1779570435,10878,269,585,126143653,12544.54
1779570440,10883,269,585,126207812,12805.25
1779570445,10888,269,585,126273744,13051.23
1779570450,10893,269,585,126343678,13553.14
1779570455,10898,269,585,126408429,12929.73
1779570460,10903,269,585,126477409,13457.60
1779570465,10908,269,585,126543730,12717.29
1779570471,10914,269,585,126604065,12006.52
1779570476,10919,269,585,126667153,12499.92
1779570481,10924,269,585,126735460,13140.41
1779570486,10929,269,585,126798539,12602.33
1779570491,10934,269,585,126861156,12612.99
1779570496,10939,269,585,126919199,11889.00
1779570501,10944,269,585,126975000,11125.76
1779570506,10949,269,585,127037283,12020.67
1779570511,10954,269,585,127095640,11711.67
1779570517,10960,269,585,127145123,10085.50
1779570522,10965,269,585,127198609,9960.20
1779570527,10970,269,585,127250158,10592.65
1779570532,10975,269,585,127301613,10141.08
1779570537,10980,269,585,127352698,10098.08
1779570542,10985,269,585,127395454,8939.13
1779570547,10990,269,585,127439586,9469.06
1779570552,10995,269,585,127489986,10196.50
1779570557,11000,269,585,127550677,11326.32
1779570562,11005,269,585,127608789,11703.67
1779570568,11011,269,585,127674253,12811.01
1779570573,11016,269,585,127738613,12603.29
1779570578,11021,269,585,127801596,12171.14
1779570583,11026,269,585,127866771,12726.14
1779570588,11031,269,585,127927299,12159.37
1779570593,11036,269,585,127993324,12695.36
1779570598,11041,269,585,128054928,12180.58
1779570603,11046,269,585,128110894,10660.75
1779570609,11052,269,585,128169214,11325.78
1779570614,11057,269,585,128223339,10945.32
1779570619,11062,269,585,128283255,11501.56
1779570624,11067,269,585,128343655,11739.11
1779570629,11072,269,585,128408723,12356.54
1779570634,11077,269,585,128470479,12076.94
1779570639,11082,269,585,128536139,12573.35
1779570644,11087,269,585,128599000,12540.71
1779570649,11092,269,585,128662006,12459.80
1779570654,11097,269,585,128725814,12520.60
1779570660,11103,269,585,128787457,12304.32
1779570665,11108,269,585,128845768,11924.27
1779570670,11113,269,585,128911652,12710.58
1779570675,11118,269,585,128972647,11604.72
1779570680,11123,269,585,129039205,12655.97
1779570685,11128,269,585,129100596,12212.23
1779570690,11133,269,585,129165063,12303.86
1779570695,11138,269,585,129225055,12005.48
1779570701,11144,269,585,129285026,11832.08
1779570706,11149,269,585,129348408,12406.09
1779570711,11154,269,585,129408416,11853.79
1779570716,11159,269,585,129469082,11787.33
1779570721,11164,269,585,129532727,12785.37
1779570726,11169,269,585,129597719,12717.60
1779570731,11174,269,585,129661300,12840.24
1779570736,11179,269,585,129717800,11517.31
1779570742,11185,269,585,129777556,11845.37
1779570747,11190,269,585,129838727,12386.95
1779570752,11195,269,585,129894533,11212.08
1779570757,11200,269,585,129952154,11423.04
1779570762,11205,269,585,130012299,11477.34
1779570767,11210,269,585,130072140,11795.22
1779570772,11215,269,585,130133883,11979.62
1779570777,11220,269,585,130200307,12965.20
1779570782,11225,269,585,130267954,13093.28
1779570787,11230,269,585,130330775,12625.02
1779570793,11236,269,585,130397799,13241.24
1779570798,11241,269,585,130461874,12565.49
1779570803,11246,269,585,130523472,12132.21
1779570808,11251,269,585,130581326,11744.79
1779570813,11256,269,585,130640265,11723.39
1779570818,11261,269,585,130707840,12941.08
1779570823,11266,269,585,130771163,12538.29
1779570828,11271,269,585,130830337,11707.81
1779570834,11277,269,585,130888715,11863.80
1779570839,11282,269,585,130949285,11733.11
1779570844,11287,269,585,131001124,10363.07
1779570849,11292,269,585,131058952,10953.66
1779570854,11297,269,585,131115179,11023.54
1779570859,11302,269,585,131171485,11438.02
1779570864,11307,269,585,131231658,11720.85
1779570869,11312,269,585,131288861,11475.05
1779570874,11317,269,585,131346399,11053.29
1779570880,11323,269,585,131406179,11742.50
1779570885,11328,269,585,131464471,11263.27
1779570890,11333,269,585,131520932,11120.95
1779570895,11338,269,585,131580327,11553.06
1779570900,11343,269,585,131638439,11482.52
1779570905,11348,269,585,131697890,11903.82
1779570910,11353,269,585,131758417,12007.85
1779570915,11358,269,585,131820424,12376.18
1779570920,11363,269,585,131879664,11873.96
1779570925,11368,269,585,131941849,11929.98
1779570931,11374,269,585,132003982,11943.67
1779570936,11379,269,585,132062658,11924.90
1779570941,11384,269,585,132121905,11688.32
1779570946,11389,269,585,132185331,12214.14
1779570951,11394,269,585,132238428,10607.08
1779570956,11399,269,585,132299496,12129.80
1779570961,11404,269,585,132362309,12209.04
1779570966,11409,269,585,132419638,11375.34
1779570971,11414,269,585,132478678,11522.71
1779570976,11419,269,585,132537265,11312.45
1779570982,11425,269,585,132598417,11678.49
1779570987,11430,269,585,132658477,11839.33
1779570992,11435,269,585,132719307,11950.56
1779570997,11440,269,585,132779381,11500.00
1779571002,11445,269,585,132844534,12622.27
1779571007,11450,269,585,132905162,11548.22
1779571012,11455,269,585,132970107,12237.68
1779571017,11460,269,585,133033136,12273.15
1779571022,11465,269,585,133090176,11373.09
1779571028,11471,269,585,133167088,14413.15
1779571033,11476,269,585,133230511,12464.50
1779571038,11481,269,585,133289911,12014.02
1779571043,11486,269,585,133357644,12606.69
1779571048,11491,269,585,133418572,12287.60
1779571053,11496,269,585,133479390,12122.35
1779571058,11501,269,585,133540025,11688.16
1779571063,11506,269,585,133601902,12092.11
1779571068,11511,269,585,133669094,12961.35
1779571074,11517,269,585,133733370,12552.03
1779571079,11522,269,585,133801192,13206.17
1779571084,11527,269,585,133860197,11873.83
1779571089,11532,269,585,133924651,12750.92
1779571094,11537,269,585,134002588,14989.55
1779571099,11542,269,585,134080407,15204.25
1779571104,11547,269,585,134158030,15333.55
1779571109,11552,269,585,134235082,15183.57
1779571114,11557,269,585,134313878,15481.88
1779571119,11562,269,585,134393160,15516.53
1779571124,11567,269,585,134472910,15579.29
1779571129,11572,269,585,134550766,15203.35
1779571135,11578,269,585,134610920,12344.60
1779571140,11583,269,585,134669558,11700.45
1779571145,11588,269,585,134737882,13016.82
1779571150,11593,269,585,134796640,11666.86
1779571155,11598,269,585,134858440,12003.31
1779571160,11603,269,585,134921561,12346.37
1779571165,11608,269,585,134988436,13034.91
1779571170,11613,269,585,135057525,13440.98
1779571175,11618,269,585,135122674,12800.03
1779571181,11624,269,585,135187853,12880.14
1779571186,11629,269,585,135256586,13443.74
1779571191,11634,269,585,135325409,13392.66
1779571196,11639,269,585,135388599,12813.12
1779571201,11644,269,585,135458648,13553.75
1779571206,11649,269,585,135518293,12338.48
1779571211,11654,269,585,135583528,12911.62
1779571216,11659,269,585,135649770,12857.85
1779571221,11664,269,585,135712515,12740.21
1779571226,11669,269,585,135775263,12558.03
1779571232,11675,269,585,135842545,12919.54
1779571237,11680,269,585,135905146,12584.42
1779571242,11685,269,585,135970346,12696.10
1779571247,11690,269,585,136036791,13029.86
1779571252,11695,269,585,136098723,12386.04
1779571257,11700,269,585,136165212,13167.56
1779571262,11705,269,585,136231276,13463.80
1779571267,11710,269,585,136306739,14163.58
1779571272,11715,269,585,136372704,13203.19
1779571278,11721,269,585,136435860,12284.35
1779571283,11726,269,585,136496008,11988.80
1779571288,11731,269,585,136558171,11924.28
1779571293,11736,269,585,136616852,11596.61
1779571298,11741,269,585,136679554,12195.24
1779571303,11746,269,585,136746258,13055.82
1779571308,11751,269,585,136815070,13177.45
1779571313,11756,269,585,136880738,13171.94
1779571318,11761,269,585,136941211,12098.12
1779571323,11766,269,585,137004927,12497.08
1779571329,11772,269,585,137062195,11319.50
1779571334,11777,269,585,137119321,11269.70
1779571339,11782,269,585,137194019,13810.05
1779571344,11787,269,585,137255473,12458.64
1779571349,11792,269,585,137317281,12655.13
1779571354,11797,269,585,137380267,12581.22
1779571359,11802,269,585,137443344,12440.61
1779571364,11807,269,585,137521196,15207.94
1779571369,11812,269,585,137608074,16653.27
1779571374,11817,269,585,137693115,16807.66
1779571379,11822,269,585,137779913,17001.96
1779571384,11827,269,585,137862053,16638.50
1779571390,11833,269,585,137947386,16612.83
1779571395,11838,269,585,138032198,16769.70
1779571400,11843,269,585,138120979,17387.89
1779571405,11848,269,585,138204263,16589.88
1779571410,11853,269,585,138290243,16956.85
1779571415,11858,269,585,138371650,16442.58
1779571420,11863,269,585,138460974,17362.60
1779571425,11868,269,585,138545217,16893.02
1779571430,11873,269,585,138631224,16900.29
1779571435,11878,269,585,138716220,16894.02
1779571440,11883,269,585,138802533,16779.15
1779571445,11888,269,585,138885142,16364.81
1779571451,11894,269,585,138970390,16623.19
1779571456,11899,269,585,139053881,16336.12
1779571461,11904,269,585,139138992,16421.35
1779571466,11909,269,585,139224248,16980.42
1779571471,11914,269,585,139306696,16530.06
1779571476,11919,269,585,139392267,16783.74
1779571481,11924,269,585,139482661,17595.02
1779571486,11929,269,585,139570052,17305.98
1779571491,11934,269,585,139655713,16894.00
1779571496,11939,269,585,139739181,16685.55
1779571501,11944,269,585,139821955,16190.47
1779571506,11949,269,585,139905620,16340.75
1779571512,11955,269,585,139990978,16638.94
1779571517,11960,269,585,140065303,14393.13
1779571522,11965,269,585,140127447,12569.06
1779571527,11970,269,585,140188357,12010.12
1779571532,11975,269,585,140243835,11112.09
1779571537,11980,269,585,140301967,11447.08
1779571542,11985,269,585,140361566,11913.21
1779571547,11990,269,585,140424201,12494.37
1779571552,11995,269,585,140483428,11848.82
1779571558,12001,269,585,140546937,12091.06
1779571563,12006,269,585,140600646,10675.13
1779571568,12011,269,585,140661085,11839.70
1779571573,12016,269,585,140726613,13077.94
1779571578,12021,269,585,140786416,11746.04
1779571583,12026,269,585,140844337,11026.26
1779571588,12031,269,585,140898336,10794.26
1779571593,12036,269,585,140954075,11052.29
1779571598,12041,269,585,141008416,10840.66
1779571603,12046,269,585,141070340,11821.31
1779571608,12051,269,585,141128396,11316.80
1779571614,12057,269,585,141193364,12605.18
1779571619,12062,269,585,141254501,11990.56
1779571624,12067,269,585,141313652,11790.71
1779571629,12072,269,585,141376791,12210.33
1779571634,12077,269,585,141446482,13897.00
1779571639,12082,269,585,141523912,15031.61
1779571644,12087,269,585,141600994,15238.68
1779571649,12092,269,585,141678753,15364.52
1779571654,12097,269,585,141742466,13118.84
1779571659,12102,269,586,141808836,13183.52
1779571664,12107,269,586,141872059,12374.07
1779571669,12112,269,586,141941576,13892.48
1779571675,12118,269,586,142010305,13532.37
1779571680,12123,269,586,142071874,12041.53
1779571685,12128,269,586,142133515,12133.89
1779571690,12133,269,586,142200131,12679.74
1779571695,12138,269,586,142263101,12649.88
1779571700,12143,269,586,142330254,13300.76
1779571705,12148,270,587,142395163,13091.95
1779571710,12153,270,587,142462203,12859.88
1779571715,12158,270,587,142527318,13130.97
1779571720,12163,270,587,142593866,12935.12
1779571726,12169,270,587,142655181,12379.31
1779571731,12174,270,587,142718396,12426.84
1779571736,12179,270,587,142780820,12402.96
1779571741,12184,270,587,142843008,12253.26
1779571746,12189,270,587,142899011,11346.01
1779571751,12194,270,587,142960628,12330.18
1779571756,12199,270,587,143026288,12683.84
1779571761,12204,270,587,143092690,13157.77
1779571766,12209,270,587,143154268,12317.41
1779571771,12214,270,587,143219387,12511.28
1779571776,12219,270,587,143286082,13260.07
1779571782,12225,270,587,143351970,12748.62
1779571787,12230,270,587,143414967,12646.08
1779571792,12235,270,587,143481130,12915.24
1779571797,12240,270,587,143541285,11979.72
1779571802,12245,270,587,143597495,10900.78
1779571807,12250,270,587,143652199,10758.21
1779571812,12255,270,587,143713050,11262.14
1779571817,12260,270,587,143781136,13087.74
1779571823,12266,270,587,143839534,12172.35
1779571828,12271,270,587,143898207,11455.99
1779571833,12276,270,587,143955333,10787.02
1779571838,12281,270,587,144010707,10882.90
1779571843,12286,270,587,144068245,11382.54
1779571848,12291,270,587,144130593,11871.33
1779571853,12296,270,587,144189563,11455.68
1779571858,12301,270,587,144252219,12391.73
1779571864,12307,270,587,144308849,11276.91
1779571869,12312,270,587,144366861,11485.36
1779571874,12317,270,587,144428514,12178.99
1779571879,12322,270,587,144488937,11945.86
1779571884,12327,270,587,144558739,13345.69
1779571889,12332,270,587,144624287,12621.55
1779571894,12337,270,587,144688772,12261.64
1779571899,12342,270,587,144745667,11260.90
1779571904,12347,270,587,144825359,14814.92
1779571909,12352,270,587,144895616,13043.30
1779571915,12358,270,587,144967673,14295.71
1779571920,12363,270,587,145027175,12020.52
1779571925,12368,270,587,145087237,12093.34
1779571930,12373,270,587,145142323,11172.40
1779571935,12378,270,587,145200174,11200.78
1779571940,12383,270,587,145259585,11493.25
1779571945,12388,270,587,145320655,11741.86
1779571950,12393,270,587,145381959,12303.91
1779571955,12398,270,587,145440498,11312.90
1779571960,12403,270,587,145500141,11446.23
1779571966,12409,270,587,145565948,12570.08
1779571971,12414,270,587,145628518,11964.27
1779571976,12419,270,587,145690230,12254.18
1779571981,12424,270,587,145748805,11392.77
1779571986,12429,270,587,145802590,11277.28
1779571991,12434,270,587,145866244,11953.80
1779571996,12439,270,587,145926850,11831.41
1779572001,12444,270,587,145988958,11997.35
1779572006,12449,270,587,146054643,12540.03
1779572012,12455,270,587,146109391,11234.25
1779572017,12460,270,587,146174156,12157.51
1779572022,12465,270,587,146237120,12161.12
1779572027,12470,270,587,146295193,11216.97
1779572032,12475,270,587,146360621,12520.42
1779572037,12480,270,587,146425273,12622.44
1779572042,12485,270,587,146484470,11665.70
1779572047,12490,270,587,146542759,11547.28
1779572052,12495,270,587,146599818,11112.75
1779572058,12501,270,587,146662022,11743.06
1779572063,12506,270,587,146722395,11822.78
1779572068,12511,270,587,146784996,12268.18
1779572073,12516,270,587,146850246,12947.91
1779572078,12521,270,587,146909589,11739.22
1779572083,12526,270,587,146975050,12678.64
1779572088,12531,270,587,147037355,12257.94
1779572093,12536,270,587,147099842,12234.24
1779572099,12542,270,587,147161679,11786.73
1779572104,12547,270,587,147217842,11046.95
1779572109,12552,270,587,147280845,12226.68
1779572114,12557,270,587,147338624,11540.23
1779572119,12562,270,587,147401013,12328.65
1779572124,12567,270,587,147461374,11725.24
1779572129,12572,270,587,147518428,11240.84
1779572134,12577,270,587,147577273,11410.93
1779572139,12582,270,587,147637655,11745.64
1779572144,12587,270,587,147702169,12539.73
1779572150,12593,270,587,147757382,11475.81
1779572155,12598,270,587,147815718,11406.82
1779572160,12603,270,587,147878164,12002.47
1779572165,12608,270,587,147933563,11005.14
1779572170,12613,270,587,147989308,10686.43
1779572175,12618,270,587,148045830,10921.00
1779572180,12623,270,587,148106626,11459.70
1779572185,12628,270,587,148162220,10861.05
1779572191,12634,270,587,148220148,10966.58
1779572196,12639,270,587,148283416,11993.28
1779572201,12644,270,587,148343925,11809.45
1779572206,12649,270,587,148403760,11939.51
1779572211,12654,270,587,148467778,12477.75
1779572216,12659,270,587,148528873,12107.93
1779572221,12664,270,587,148591028,11853.75
1779572226,12669,270,587,148654839,13104.53
1779572231,12674,270,587,148718085,11930.27
1779572236,12679,270,587,148778738,12150.15
1779572242,12685,270,587,148843527,12479.27
1779572247,12690,270,587,148908379,12562.03
1779572252,12695,270,587,148968958,11906.59
1779572257,12700,270,587,149032917,12461.95
1779572262,12705,270,587,149096284,12464.29
1779572267,12710,270,587,149159270,12127.73
1779572272,12715,270,587,149219395,11828.04
1779572277,12720,270,587,149276805,11793.08
1779572282,12725,270,587,149337194,11545.27
1779572287,12730,270,587,149410016,14179.01
1779572292,12735,270,587,149478893,13230.02
1779572298,12741,270,587,149543614,12947.48
1779572303,12746,270,587,149604976,12151.21
1779572308,12751,270,587,149667683,12047.71
1779572313,12756,270,587,149728196,11889.73
1779572318,12761,270,587,149787810,11721.97
1779572323,12766,270,587,149851088,12244.20
1779572328,12771,270,587,149916189,12954.90
1779572333,12776,270,587,149982429,12782.40
1779572338,12781,270,587,150048273,13080.72
1779572343,12786,270,587,150115374,13073.02
1779572349,12792,270,587,150179889,12685.15
1779572354,12797,270,587,150245889,12784.67
1779572359,12802,270,587,150312147,12949.25
1779572364,12807,270,587,150378381,13055.24
1779572369,12812,270,587,150441076,12283.03
1779572374,12817,270,587,150503019,12081.64
1779572379,12822,270,587,150562450,11207.93
1779572384,12827,270,587,150625940,12235.27
1779572389,12832,270,587,150688741,12488.88
1779572395,12838,270,587,150757558,13350.69
1779572400,12843,270,587,150821104,12426.87
1779572405,12848,270,587,150874197,11024.31
1779572410,12853,270,587,150941656,13443.48
1779572415,12858,270,587,151002238,12483.43
1779572420,12863,270,587,151068975,12904.34
1779572425,12868,270,587,151130811,12009.59
1779572430,12873,270,587,151187750,11508.42
1779572436,12879,270,587,151245918,12132.16
1779572441,12884,270,587,151309261,12234.47
1779572446,12889,270,587,151374322,12093.30
1779572451,12894,270,587,151438777,12493.06
1779572456,12899,270,587,151502443,12383.48
1779572461,12904,270,587,151570048,13131.84
1779572466,12909,270,587,151636081,13091.06
1779572471,12914,270,587,151709629,14162.02
1779572476,12919,270,587,151776570,13408.82
1779572481,12924,270,587,151862372,16179.79
1779572487,12930,270,587,151945077,15939.26
1779572492,12935,270,587,152023878,15925.13
1779572497,12940,270,587,152109192,16853.10
1779572502,12945,270,587,152199778,17449.94
1779572507,12950,270,587,152285866,17095.24
1779572512,12955,270,587,152365516,15853.99
1779572517,12960,270,587,152445836,15765.68
1779572522,12965,270,587,152526671,15662.72
1779572527,12970,270,587,152606592,15468.76
1779572532,12975,270,587,152687278,16131.82
1779572537,12980,270,587,152775205,17210.20
1779572542,12985,270,587,152860309,16833.57
1779572548,12991,270,587,152944006,16207.09
1779572553,12996,270,587,153028972,16518.18
1779572558,13001,270,587,153114291,16497.68
1779572563,13006,270,587,153198036,16431.78
1779572568,13011,270,587,153284313,16513.67
1779572573,13016,270,587,153372425,17133.27
1779572578,13021,270,587,153458827,16812.44
1779572583,13026,270,587,153543425,16695.96
1779572588,13031,270,587,153625379,16183.26
1779572593,13036,270,587,153702189,15848.05
1779572598,13041,270,587,153786156,16222.97
1779572603,13046,270,587,153854966,14083.57
1779572609,13052,270,587,153919255,12699.67
1779572614,13057,270,587,153981640,12353.32
1779572619,13062,270,587,154044234,12189.32
1779572624,13067,270,587,154111541,12997.72
1779572629,13072,270,587,154169388,11282.95
1779572634,13077,270,587,154244043,14325.65
1779572639,13082,270,587,154307274,12453.04
1779572644,13087,270,587,154367350,12233.71
1779572649,13092,270,587,154429472,11933.88
1779572655,13098,270,587,154487900,11443.34
1779572660,13103,270,587,154547429,11364.05
1779572665,13108,270,587,154609405,12036.28
1779572670,13113,270,587,154671396,12233.83
1779572675,13118,270,587,154734053,12478.75
1779572680,13123,270,587,154798982,12771.66
1779572685,13128,270,587,154862455,12453.70
1779572690,13133,270,587,154928341,12857.17
1779572695,13138,270,587,154989450,12493.61
1779572700,13143,270,587,155053562,12411.58
1779572705,13148,270,587,155109608,11561.03
1779572711,13154,270,587,155170644,11534.85
1779572716,13159,270,587,155235307,12266.42
1779572721,13164,270,587,155298298,12139.53
1779572726,13169,270,587,155358663,12045.20
1779572731,13174,270,587,155416657,11420.82
1779572736,13179,270,587,155476679,11676.37
1779572741,13184,270,587,155537782,11928.09
1779572746,13189,270,587,155599415,11508.13
1779572751,13194,270,587,155657920,11588.76
1779572756,13199,270,587,155718053,11748.09
1779572761,13204,270,587,155777149,11694.71
1779572767,13210,270,587,155839029,12340.45
1779572772,13215,270,587,155896498,11133.88
1779572777,13220,270,587,155960655,12135.97
1779572782,13225,270,587,156020092,11847.92
1779572787,13230,270,587,156079278,11760.85
1779572792,13235,270,587,156140856,12270.56
1779572797,13240,270,587,156201732,11746.79
1779572802,13245,270,587,156265494,12186.05
1779572807,13250,270,587,156325789,11875.65
1779572812,13255,270,587,156388579,12383.52
1779572818,13261,270,587,156457148,12979.05
1779572823,13266,270,587,156518015,12101.62
1779572828,13271,270,587,156581450,12681.70
1779572833,13276,270,587,156642443,11849.44
1779572838,13281,270,587,156705243,12171.59
1779572843,13286,270,587,156759210,10832.83
1779572848,13291,270,587,156824843,12851.12
1779572853,13296,270,587,156884597,11833.50
1779572858,13301,270,587,156947195,12445.72
1779572864,13307,270,587,157005686,11594.96
1779572869,13312,270,587,157065276,11711.61
1779572874,13317,270,587,157131439,12830.12
1779572879,13322,270,587,157196512,12954.80
1779572884,13327,270,587,157257027,11753.85
1779572889,13332,270,587,157315607,11688.85
1779572894,13337,270,587,157378674,12072.54
1779572899,13342,270,587,157442037,12284.46
1779572904,13347,270,587,157500337,11764.54
1779572909,13352,270,587,157561718,12092.22
1779572915,13358,270,587,157626251,12505.38
1779572920,13363,270,587,157691416,12442.96
1779572925,13368,270,587,157751985,11973.01
1779572930,13373,270,587,157815954,12740.50
1779572935,13378,270,587,157881130,12649.11
1779572940,13383,270,587,157947568,12607.41
1779572945,13388,270,587,158009144,11968.33
1779572950,13393,270,587,158068858,11656.15
1779572955,13398,270,587,158125798,11758.91
1779572960,13403,270,587,158193739,12999.35
1779572965,13408,270,587,158254032,12370.79
1779572971,13414,270,587,158314343,12049.50
1779572976,13419,270,587,158376250,11964.15
1779572981,13424,270,587,158439458,12289.31
1779572986,13429,270,587,158504876,12780.77
1779572991,13434,270,587,158562326,11794.21
1779572996,13439,270,587,158622339,11914.08
1779573001,13444,270,587,158681600,11606.29
1779573006,13449,270,587,158738557,11518.15
1779573011,13454,270,587,158809222,14001.82
1779573016,13459,270,587,158888115,15341.34
1779573021,13464,270,587,158967747,15661.44
1779573027,13470,270,587,159047203,15647.52
1779573032,13475,270,587,159122139,14866.98
1779573037,13480,270,587,159183245,12444.16
1779573042,13485,270,587,159247944,12344.43
1779573047,13490,270,587,159307137,11897.99
1779573052,13495,270,587,159378687,14114.69
1779573057,13500,270,587,159457363,15256.77
1779573062,13505,270,587,159525322,13242.48
1779573067,13510,270,587,159586945,12070.16
1779573072,13515,270,587,159647617,11886.31
1779573078,13521,270,587,159708567,11644.76
1779573083,13526,270,587,159772094,12656.69
1779573088,13531,270,587,159836658,12571.89
1779573093,13536,270,587,159896413,11806.82
1779573098,13541,270,587,159965257,13214.65
1779573103,13546,270,587,160034747,13326.74
1779573108,13551,270,587,160101517,13163.42
1779573113,13556,270,587,160163553,12062.68
1779573118,13561,270,587,160229101,12968.28
1779573123,13566,270,587,160298993,13807.74
1779573129,13572,270,587,160360967,12828.98
1779573134,13577,270,587,160423412,12337.17
1779573139,13582,270,587,160485860,12069.55
1779573144,13587,270,587,160546663,11547.46
1779573149,13592,270,587,160606213,11884.63
1779573154,13597,270,587,160667562,11951.54
1779573159,13602,270,587,160734095,12767.05
1779573164,13607,270,587,160800187,13024.64
1779573169,13612,270,587,160867739,12955.31
1779573174,13617,270,587,160934360,13081.18
1779573180,13623,270,587,161000783,12859.62
1779573185,13628,270,587,161063713,12554.63
1779573190,13633,270,587,161125249,12280.79
1779573195,13638,270,587,161182969,11563.15
1779573200,13643,270,587,161246693,12232.60
1779573205,13648,270,587,161314254,13184.21
1779573210,13653,270,587,161373633,11573.15
1779573215,13658,270,587,161440030,12927.18
1779573220,13663,270,587,161502078,12264.35
1779573226,13669,270,587,161562790,12087.96
1779573231,13674,270,587,161628226,13010.90
1779573236,13679,270,587,161688436,11863.89
1779573241,13684,270,587,161752773,12480.04
